,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
285,KNN,80.50723026,83.0623788,81.91176471,81.90803981,"['slope', 'ca', 'thal']"
286,KNN,60.70114943,65.51841,60.07352941,62.45036292,"['age', 'sex', 'cp', 'trestbps']"
287,KNN,57.79013719,61.66211485,61.83823529,61.54512087,"['age', 'sex', 'cp', 'chol']"
288,KNN,67.33926585,70.5915189,69.77941176,69.61942748,"['age', 'sex', 'cp', 'fbs']"
289,KNN,65.37078235,68.80702699,67.97794118,67.90731819,"['age', 'sex', 'cp', 'restecg']"
290,KNN,68.89618094,72.36124625,70.29411765,70.87120769,"['age', 'sex', 'cp', 'thalach']"
291,KNN,68.99592139,71.6961284,72.79411765,71.68962755,"['age', 'sex', 'cp', 'exang']"
292,KNN,68.94067482,70.74830317,74.66911765,72.22072072,"['age', 'sex', 'cp', 'oldpeak']"
293,KNN,66.69410456,70.22640595,68.56617647,68.96451812,"['age', 'sex', 'cp', 'slope']"
294,KNN,70.58657768,72.517894,75.22058824,73.53144359,"['age', 'sex', 'cp', 'ca']"
295,KNN,68.97367445,72.56260187,70.40441176,70.85435988,"['age', 'sex', 'cp', 'thal']"
296,KNN,56.36633296,59.01587302,66.02941176,62.07236543,"['age', 'sex', 'trestbps', 'chol']"
297,KNN,59.73340749,64.03220391,60.69852941,62.09009864,"['age', 'sex', 'trestbps', 'fbs']"
298,KNN,60.41156841,64.68055556,61.32352941,62.69604969,"['age', 'sex', 'trestbps', 'restecg']"
299,KNN,67.06117909,69.08769138,71.02941176,69.74943015,"['age', 'sex', 'trestbps', 'thalach']"
300,KNN,60.08898776,64.44246032,60.73529412,62.25250131,"['age', 'sex', 'trestbps', 'exang']"
301,KNN,60.7226548,65.24179037,60.69852941,62.66901223,"['age', 'sex', 'trestbps', 'oldpeak']"
302,KNN,61.06748239,65.65799916,60.73529412,62.81931812,"['age', 'sex', 'trestbps', 'slope']"
303,KNN,61.03522432,65.8242708,60.66176471,62.91968068,"['age', 'sex', 'trestbps', 'ca']"
304,KNN,61.04523545,65.5210944,61.32352941,63.0814149,"['age', 'sex', 'trestbps', 'thal']"
305,KNN,57.46755654,61.5009786,60.625,60.79481375,"['age', 'sex', 'chol', 'fbs']"
306,KNN,56.82239525,60.90457337,60.03676471,60.21319929,"['age', 'sex', 'chol', 'restecg']"
307,KNN,64.3592881,65.92872556,72.75735294,68.97791662,"['age', 'sex', 'chol', 'thalach']"
308,KNN,58.12347052,62.04306723,61.83823529,61.71716388,"['age', 'sex', 'chol', 'exang']"
309,KNN,57.75713756,61.20300752,62.97794118,61.82255604,"['age', 'sex', 'chol', 'oldpeak']"
310,KNN,58.44605117,62.46179882,62.42647059,62.15070504,"['age', 'sex', 'chol', 'slope']"
311,KNN,57.4453096,61.44684156,60.58823529,60.7220373,"['age', 'sex', 'chol', 'ca']"
312,KNN,57.4453096,61.39555951,61.21323529,61.05574142,"['age', 'sex', 'chol', 'thal']"
313,KNN,61.68965517,64.065961,67.42647059,65.29684642,"['age', 'sex', 'fbs', 'restecg']"
314,KNN,67.58435298,70.7282469,69.63235294,69.87429614,"['age', 'sex', 'fbs', 'thalach']"
315,KNN,65.04820171,67.12441029,69.81617647,68.15461349,"['age', 'sex', 'fbs', 'exang']"
316,KNN,64.96143864,66.81707946,72.16911765,69.120476,"['age', 'sex', 'fbs', 'oldpeak']"
317,KNN,63.39154616,66.45579021,66.76470588,66.27754657,"['age', 'sex', 'fbs', 'slope']"
318,KNN,65.6051168,67.22337093,75.88235294,70.61527172,"['age', 'sex', 'fbs', 'ca']"
319,KNN,61.02298851,63.34248809,68.63970588,65.27415558,"['age', 'sex', 'fbs', 'thal']"
320,KNN,67.58435298,70.7282469,69.63235294,69.87429614,"['age', 'sex', 'restecg', 'thalach']"
321,KNN,64.70411568,66.8988341,69.81617647,68.03052118,"['age', 'sex', 'restecg', 'exang']"
322,KNN,66.28476085,67.28918497,75.18382353,70.58144753,"['age', 'sex', 'restecg', 'oldpeak']"
323,KNN,63.04671858,66.12301029,66.25,65.58246148,"['age', 'sex', 'restecg', 'slope']"
324,KNN,64.93770857,66.74353051,73.41911765,69.25563964,"['age', 'sex', 'restecg', 'ca']"
325,KNN,61.41156841,63.70612639,68.67647059,65.67060387,"['age', 'sex', 'restecg', 'thal']"
326,KNN,67.58435298,70.7282469,69.63235294,69.87429614,"['age', 'sex', 'thalach', 'exang']"
327,KNN,67.26177234,69.99470348,70.22058824,69.85093636,"['age', 'sex', 'thalach', 'oldpeak']"
328,KNN,68.22951428,71.73603078,69.63235294,70.29768324,"['age', 'sex', 'thalach', 'slope']"
329,KNN,68.55209492,71.81866384,70.22058824,70.69487804,"['age', 'sex', 'thalach', 'ca']"
330,KNN,67.91768632,70.91207043,70.25735294,70.27202342,"['age', 'sex', 'thalach', 'thal']"
331,KNN,65.01668521,65.95972161,74.66911765,69.81191573,"['age', 'sex', 'exang', 'oldpeak']"
332,KNN,65.72710419,68.70176998,68.60294118,68.33487297,"['age', 'sex', 'exang', 'slope']"
333,KNN,70.50908417,70.37475936,81.25,75.08733618,"['age', 'sex', 'exang', 'ca']"
334,KNN,61.72413793,63.85624098,69.22794118,65.98549976,"['age', 'sex', 'exang', 'thal']"
335,KNN,66.00519095,67.84670953,72.90441176,69.76023054,"['age', 'sex', 'oldpeak', 'slope']"
336,KNN,71.3214683,70.5350714,83.86029412,76.0808693,"['age', 'sex', 'oldpeak', 'ca']"
337,KNN,64.36151279,65.93927193,74.08088235,69.30359251,"['age', 'sex', 'oldpeak', 'thal']"
338,KNN,67.91916945,69.2209596,75.80882353,71.88539364,"['age', 'sex', 'slope', 'ca']"
339,KNN,62.42380423,64.99012744,67.97794118,66.12666,"['age', 'sex', 'slope', 'thal']"
340,KNN,67.25027809,67.78844133,78.89705882,72.43086881,"['age', 'sex', 'ca', 'thal']"
341,KNN,57.35558027,60.05698069,66.02941176,62.64751277,"['age', 'cp', 'trestbps', 'chol']"
342,KNN,60.36781609,65.10174333,60.07352941,62.24875001,"['age', 'cp', 'trestbps', 'fbs']"
343,KNN,60.36781609,65.10174333,60.07352941,62.24875001,"['age', 'cp', 'trestbps', 'restecg']"
344,KNN,67.39451242,69.6115009,71.02941176,69.98598929,"['age', 'cp', 'trestbps', 'thalach']"
345,KNN,60.36781609,65.10174333,60.07352941,62.24875001,"['age', 'cp', 'trestbps', 'exang']"
346,KNN,61.66889136,66.16732206,61.91176471,63.69467787,"['age', 'cp', 'trestbps', 'oldpeak']"
347,KNN,60.70114943,65.51841,60.07352941,62.45036292,"['age', 'cp', 'trestbps', 'slope']"
348,KNN,60.71264368,65.47674333,60.07352941,62.43020163,"['age', 'cp', 'trestbps', 'ca']"
349,KNN,60.69039674,65.65119388,60.07352941,62.46380378,"['age', 'cp', 'trestbps', 'thal']"
350,KNN,57.7793845,61.55753968,61.80147059,61.45385856,"['age', 'cp', 'chol', 'fbs']"
351,KNN,58.10196515,61.92927171,61.80147059,61.63313027,"['age', 'cp', 'chol', 'restecg']"
352,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'cp', 'chol', 'thalach']"
353,KNN,58.43529848,62.26260504,62.42647059,62.12775392,"['age', 'cp', 'chol', 'exang']"
354,KNN,57.42380423,60.90372991,62.38970588,61.37989413,"['age', 'cp', 'chol', 'oldpeak']"
355,KNN,58.75787912,62.41374883,63.01470588,62.50310406,"['age', 'cp', 'chol', 'slope']"
356,KNN,59.09121246,62.69378905,63.01470588,62.57734495,"['age', 'cp', 'chol', 'ca']"
357,KNN,58.75787912,62.47910831,63.01470588,62.53671751,"['age', 'cp', 'chol', 'thal']"
358,KNN,65.03744902,68.3684305,67.97794118,67.65521735,"['age', 'cp', 'fbs', 'restecg']"
359,KNN,69.54134223,72.69641109,71.47058824,71.73420362,"['age', 'cp', 'fbs', 'thalach']"
360,KNN,68.66258806,71.11501106,72.79411765,71.47267625,"['age', 'cp', 'fbs', 'exang']"
361,KNN,67.9621802,68.9845017,74.63235294,71.40874216,"['age', 'cp', 'fbs', 'oldpeak']"
362,KNN,65.71560994,68.80189255,68.60294118,68.22469123,"['age', 'cp', 'fbs', 'slope']"
363,KNN,68.91842788,71.0525998,73.97058824,72.16023271,"['age', 'cp', 'fbs', 'ca']"
364,KNN,67.65035224,70.70877111,70.99264706,70.21119029,"['age', 'cp', 'fbs', 'thal']"
365,KNN,69.21876159,72.19641109,71.47058824,71.50693089,"['age', 'cp', 'restecg', 'thalach']"
366,KNN,67.68335187,70.48413206,71.61764706,70.45459954,"['age', 'cp', 'restecg', 'exang']"
367,KNN,66.3277716,67.54367201,74.08088235,70.22655054,"['age', 'cp', 'restecg', 'oldpeak']"
368,KNN,65.693363,68.72222222,68.56617647,68.29301975,"['age', 'cp', 'restecg', 'slope']"
369,KNN,68.91916945,69.97580241,76.36029412,72.74780214,"['age', 'cp', 'restecg', 'ca']"
370,KNN,66.32703003,69.32167355,69.77941176,68.92933948,"['age', 'cp', 'restecg', 'thal']"
371,KNN,69.56358917,72.84522061,71.50735294,71.79468749,"['age', 'cp', 'thalach', 'exang']"
372,KNN,68.58435298,71.1894442,71.47058824,71.09579869,"['age', 'cp', 'thalach', 'oldpeak']"
373,KNN,69.54134223,72.69641109,71.47058824,71.73420362,"['age', 'cp', 'thalach', 'slope']"
374,KNN,69.54134223,72.38023462,72.05882353,71.89908775,"['age', 'cp', 'thalach', 'ca']"
375,KNN,69.21876159,72.19641109,71.47058824,71.50693089,"['age', 'cp', 'thalach', 'thal']"
376,KNN,68.01742677,68.38477209,77.16911765,72.15726527,"['age', 'cp', 'exang', 'oldpeak']"
377,KNN,67.7163515,70.0655499,72.24264706,70.83048253,"['age', 'cp', 'exang', 'slope']"
378,KNN,70.87615869,72.10624601,78.19852941,74.59679065,"['age', 'cp', 'exang', 'ca']"
379,KNN,68.68409344,70.84859039,73.45588235,71.76287459,"['age', 'cp', 'exang', 'thal']"
380,KNN,69.2962551,70.69887341,75.25735294,72.67908016,"['age', 'cp', 'oldpeak', 'slope']"
381,KNN,70.19799778,70.36093525,80,74.47119871,"['age', 'cp', 'oldpeak', 'ca']"
382,KNN,68.64108268,69.27454163,77.72058824,72.84112876,"['age', 'cp', 'oldpeak', 'thal']"
383,KNN,70.24175009,71.75221197,76.39705882,73.6625321,"['age', 'cp', 'slope', 'ca']"
384,KNN,67.67185762,70.51723058,71.02941176,70.38139968,"['age', 'cp', 'slope', 'thal']"
385,KNN,69.90767519,71.6998859,75.80882353,73.29166667,"['age', 'cp', 'ca', 'thal']"
386,KNN,56.6996663,59.37535014,66.02941176,62.26844386,"['age', 'trestbps', 'chol', 'fbs']"
387,KNN,56.37708565,59.1372549,66.02941176,62.12619635,"['age', 'trestbps', 'chol', 'restecg']"
388,KNN,68.0189099,70.03217697,73.34558824,71.37629024,"['age', 'trestbps', 'chol', 'thalach']"
389,KNN,56.6996663,59.37535014,66.02941176,62.26844386,"['age', 'trestbps', 'chol', 'exang']"
390,KNN,57.37782722,59.98395722,66.65441176,62.85219114,"['age', 'trestbps', 'chol', 'oldpeak']"
391,KNN,56.37708565,59.1372549,66.02941176,62.12619635,"['age', 'trestbps', 'chol', 'slope']"
392,KNN,56.35483871,59.14828962,66.02941176,62.11557216,"['age', 'trestbps', 'chol', 'ca']"
393,KNN,56.36633296,59.01587302,66.02941176,62.07236543,"['age', 'trestbps', 'chol', 'thal']"
394,KNN,60.756396,65.09722222,61.32352941,62.8976626,"['age', 'trestbps', 'fbs', 'restecg']"
395,KNN,67.06117909,69.08769138,71.02941176,69.74943015,"['age', 'trestbps', 'fbs', 'thalach']"
396,KNN,60.756396,65.11553724,61.32352941,62.93687283,"['age', 'trestbps', 'fbs', 'exang']"
397,KNN,60.05598813,64.502442,60.66176471,62.2957438,"['age', 'trestbps', 'fbs', 'oldpeak']"
398,KNN,60.73414905,65.17506105,61.32352941,62.93687283,"['age', 'trestbps', 'fbs', 'slope']"
399,KNN,61.04597701,65.69148692,60.66176471,62.90623982,"['age', 'trestbps', 'fbs', 'ca']"
400,KNN,61.0567297,65.41990393,61.32352941,63.04781275,"['age', 'trestbps', 'fbs', 'thal']"
401,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'trestbps', 'restecg', 'thalach']"
402,KNN,60.756396,65.09722222,61.32352941,62.8976626,"['age', 'trestbps', 'restecg', 'exang']"
403,KNN,60.05598813,64.502442,60.66176471,62.2957438,"['age', 'trestbps', 'restecg', 'oldpeak']"
404,KNN,61.41230997,66.04960317,61.32352941,63.31432926,"['age', 'trestbps', 'restecg', 'slope']"
405,KNN,60.71264368,65.27482025,60.66176471,62.70462691,"['age', 'trestbps', 'restecg', 'ca']"
406,KNN,60.73414905,64.94371345,61.32352941,62.84619984,"['age', 'trestbps', 'restecg', 'thal']"
407,KNN,67.07267334,68.79357373,71.65441176,69.87420733,"['age', 'trestbps', 'thalach', 'exang']"
408,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'thalach', 'oldpeak']"
409,KNN,67.39451242,69.6115009,71.02941176,69.98598929,"['age', 'trestbps', 'thalach', 'slope']"
410,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'trestbps', 'thalach', 'ca']"
411,KNN,67.40600667,69.21841033,71.65441176,70.10593639,"['age', 'trestbps', 'thalach', 'thal']"
412,KNN,60.37856878,64.58702847,61.28676471,62.69589395,"['age', 'trestbps', 'exang', 'oldpeak']"
413,KNN,60.73414905,65.18180869,60.73529412,62.60426436,"['age', 'trestbps', 'exang', 'slope']"
414,KNN,60.71264368,65.45339168,60.03676471,62.45462691,"['age', 'trestbps', 'exang', 'ca']"
415,KNN,60.73414905,64.94371345,61.32352941,62.84619984,"['age', 'trestbps', 'exang', 'thal']"
416,KNN,60.7226548,65.24179037,60.69852941,62.66901223,"['age', 'trestbps', 'oldpeak', 'slope']"
417,KNN,62.03522432,66.52155228,61.875,63.91901223,"['age', 'trestbps', 'oldpeak', 'ca']"
418,KNN,60.71116055,64.76514202,61.91176471,63.14885094,"['age', 'trestbps', 'oldpeak', 'thal']"
419,KNN,61.04597701,65.69148692,60.66176471,62.90623982,"['age', 'trestbps', 'slope', 'ca']"
420,KNN,61.0567297,65.41990393,61.32352941,63.04781275,"['age', 'trestbps', 'slope', 'thal']"
421,KNN,61.36855766,66.24093747,60.66176471,63.12129358,"['age', 'trestbps', 'ca', 'thal']"
422,KNN,57.1449759,61.45402392,60.03676471,60.42825305,"['age', 'chol', 'fbs', 'restecg']"
423,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'thalach']"
424,KNN,58.44605117,62.2718254,62.42647059,62.12052523,"['age', 'chol', 'fbs', 'exang']"
425,KNN,58.41305154,62.13707345,62.97794118,62.19852934,"['age', 'chol', 'fbs', 'oldpeak']"
426,KNN,58.76863181,62.65787725,63.01470588,62.53725966,"['age', 'chol', 'fbs', 'slope']"
427,KNN,57.4453096,61.44684156,60.58823529,60.7220373,"['age', 'chol', 'fbs', 'ca']"
428,KNN,57.4453096,61.39555951,61.21323529,61.05574142,"['age', 'chol', 'fbs', 'thal']"
429,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'restecg', 'thalach']"
430,KNN,58.12347052,61.87966853,62.42647059,61.91884455,"['age', 'chol', 'restecg', 'exang']"
431,KNN,57.75713756,61.51099846,62.38970588,61.5878002,"['age', 'chol', 'restecg', 'oldpeak']"
432,KNN,58.44605117,62.42911908,62.42647059,62.13389832,"['age', 'chol', 'restecg', 'slope']"
433,KNN,57.76789025,61.99629211,60.58823529,60.93709107,"['age', 'chol', 'restecg', 'ca']"
434,KNN,57.4453096,61.36287977,61.21323529,61.0389347,"['age', 'chol', 'restecg', 'thal']"
435,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'thalach', 'exang']"
436,KNN,64.3592881,65.92872556,72.75735294,68.97791662,"['age', 'chol', 'thalach', 'oldpeak']"
437,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'thalach', 'slope']"
438,KNN,64.3592881,65.92872556,72.75735294,68.97791662,"['age', 'chol', 'thalach', 'ca']"
439,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'thalach', 'thal']"
440,KNN,57.43455692,60.96908939,62.38970588,61.42573064,"['age', 'chol', 'exang', 'oldpeak']"
441,KNN,58.44605117,62.05510713,63.01470588,62.28392392,"['age', 'chol', 'exang', 'slope']"
442,KNN,57.76789025,61.66742979,61.17647059,61.13201948,"['age', 'chol', 'exang', 'ca']"
443,KNN,58.09047089,61.81222617,62.38970588,61.85227822,"['age', 'chol', 'exang', 'thal']"
444,KNN,58.73563218,62.45871088,62.97794118,62.37313252,"['age', 'chol', 'oldpeak', 'slope']"
445,KNN,57.74564331,61.31289763,62.35294118,61.50071696,"['age', 'chol', 'oldpeak', 'ca']"
446,KNN,57.41230997,60.92828224,62.35294118,61.33979742,"['age', 'chol', 'oldpeak', 'thal']"
447,KNN,58.43529848,62.49160562,61.80147059,61.82983186,"['age', 'chol', 'slope', 'ca']"
448,KNN,58.41305154,62.20438304,62.38970588,62.05395889,"['age', 'chol', 'slope', 'thal']"
449,KNN,57.11197627,61.06222617,60.58823529,60.56111776,"['age', 'chol', 'ca', 'thal']"
450,KNN,67.59510567,70.36194653,70.25735294,70.08647634,"['age', 'fbs', 'restecg', 'thalach']"
451,KNN,63.07971821,64.94176618,69.88970588,67.04953672,"['age', 'fbs', 'restecg', 'exang']"
452,KNN,62.30404153,63.37164659,74.55882353,68.14867192,"['age', 'fbs', 'restecg', 'oldpeak']"
453,KNN,63.07971821,64.97574819,68.67647059,66.39969642,"['age', 'fbs', 'restecg', 'slope']"
454,KNN,65.59362254,66.12672326,78.30882353,71.20956367,"['age', 'fbs', 'restecg', 'ca']"
455,KNN,60.08898776,62.25013974,68.71323529,64.7542901,"['age', 'fbs', 'restecg', 'thal']"
456,KNN,67.27252503,69.95753477,70.25735294,69.89039791,"['age', 'fbs', 'thalach', 'exang']"
457,KNN,67.92843901,70.61346381,70.84558824,70.49639075,"['age', 'fbs', 'thalach', 'oldpeak']"
458,KNN,67.91768632,70.83813701,70.25735294,70.28808925,"['age', 'fbs', 'thalach', 'slope']"
459,KNN,69.2080089,72.07561277,71.43382353,71.48300269,"['age', 'fbs', 'thalach', 'ca']"
460,KNN,67.59510567,70.43587995,70.25735294,70.07041051,"['age', 'fbs', 'thalach', 'thal']"
461,KNN,63.41527623,63.57369404,77.09558824,69.4620587,"['age', 'fbs', 'exang', 'oldpeak']"
462,KNN,64.10270671,66.85469755,67.42647059,66.92910605,"['age', 'fbs', 'exang', 'slope']"
463,KNN,69.87467557,69.86495159,81.875,75.0355041,"['age', 'fbs', 'exang', 'ca']"
464,KNN,62.42454579,63.99758454,71.69117647,67.20948061,"['age', 'fbs', 'exang', 'thal']"
465,KNN,63.69410456,65.49448264,72.86764706,68.53712316,"['age', 'fbs', 'oldpeak', 'slope']"
466,KNN,70.64330738,69.67865004,84.44852941,75.81022908,"['age', 'fbs', 'oldpeak', 'ca']"
467,KNN,62.09343715,63.61309524,74.74264706,68.16070007,"['age', 'fbs', 'oldpeak', 'thal']"
468,KNN,69.25250278,69.91829825,78.27205882,73.49259537,"['age', 'fbs', 'slope', 'ca']"
469,KNN,61.77864294,64.0954448,68.67647059,65.96380309,"['age', 'fbs', 'slope', 'thal']"
470,KNN,66.27178346,66.49482552,79.52205882,71.960076,"['age', 'fbs', 'ca', 'thal']"
471,KNN,67.26177234,70.25205642,69.63235294,69.67268324,"['age', 'restecg', 'thalach', 'exang']"
472,KNN,67.26177234,70.0787371,70.22058824,69.85086859,"['age', 'restecg', 'thalach', 'oldpeak']"
473,KNN,67.58435298,70.7282469,69.63235294,69.87429614,"['age', 'restecg', 'thalach', 'slope']"
474,KNN,68.55209492,71.81866384,70.22058824,70.69487804,"['age', 'restecg', 'thalach', 'ca']"
475,KNN,67.26177234,70.25205642,69.63235294,69.67268324,"['age', 'restecg', 'thalach', 'thal']"
476,KNN,65.3507601,65.47841082,78.30882353,71.00074385,"['age', 'restecg', 'exang', 'oldpeak']"
477,KNN,65.40378198,67.51629073,70.44117647,68.68448921,"['age', 'restecg', 'exang', 'slope']"
478,KNN,70.19799778,69.75478785,82.5,75.2326723,"['age', 'restecg', 'exang', 'ca']"
479,KNN,63.04820171,64.53224923,72.83088235,68.13314299,"['age', 'restecg', 'exang', 'thal']"
480,KNN,62.70411568,64.31033942,73.49264706,68.03077897,"['age', 'restecg', 'oldpeak', 'slope']"
481,KNN,70.65406007,69.86423054,83.86029412,75.69384682,"['age', 'restecg', 'oldpeak', 'ca']"
482,KNN,64.02743789,65.03052585,76.47058824,69.76320656,"['age', 'restecg', 'oldpeak', 'thal']"
483,KNN,67.65183537,68.85171261,75.91911765,71.72668823,"['age', 'restecg', 'slope', 'ca']"
484,KNN,61.74564331,63.75431457,69.26470588,65.98086124,"['age', 'restecg', 'slope', 'thal']"
485,KNN,64.92695588,64.94694312,79.41176471,71.17416639,"['age', 'restecg', 'ca', 'thal']"
486,KNN,67.92843901,70.61346381,70.84558824,70.49639075,"['age', 'thalach', 'exang', 'oldpeak']"
487,KNN,68.25101965,71.02196054,70.88235294,70.68581652,"['age', 'thalach', 'exang', 'slope']"
488,KNN,69.21876159,72.11237747,71.47058824,71.50639841,"['age', 'thalach', 'exang', 'ca']"
489,KNN,67.59510567,70.43587995,70.25735294,70.07041051,"['age', 'thalach', 'exang', 'thal']"
490,KNN,67.59510567,70.5035737,70.22058824,70.08259765,"['age', 'thalach', 'oldpeak', 'slope']"
491,KNN,67.91768632,70.65471749,70.84558824,70.45027654,"['age', 'thalach', 'oldpeak', 'ca']"
492,KNN,67.27252503,69.78637015,70.84558824,70.04698296,"['age', 'thalach', 'oldpeak', 'thal']"
493,KNN,68.88542825,72.00248736,70.84558824,71.09260531,"['age', 'thalach', 'slope', 'ca']"
494,KNN,67.91768632,70.91207043,70.25735294,70.27202342,"['age', 'thalach', 'slope', 'thal']"
495,KNN,67.59510567,70.17852701,70.84558824,70.24866363,"['age', 'thalach', 'ca', 'thal']"
496,KNN,65.3277716,65.93899857,75.88235294,70.24547564,"['age', 'exang', 'oldpeak', 'slope']"
497,KNN,71.58954394,70.14750741,86.17647059,76.8305716,"['age', 'exang', 'oldpeak', 'ca']"
498,KNN,63.78309232,64.23065686,77.79411765,70.07705007,"['age', 'exang', 'oldpeak', 'thal']"
499,KNN,71.27697442,71.63396682,80.11029412,75.32073765,"['age', 'exang', 'slope', 'ca']"
500,KNN,62.42528736,64.93647057,69.22794118,66.52753042,"['age', 'exang', 'slope', 'thal']"
501,KNN,70.24175009,69.40430622,83.125,75.2444737,"['age', 'exang', 'ca', 'thal']"
502,KNN,70.95513534,70.65779154,82.61029412,75.65169738,"['age', 'oldpeak', 'slope', 'ca']"
503,KNN,63.36002966,64.81100372,74.08088235,68.68024273,"['age', 'oldpeak', 'slope', 'thal']"
504,KNN,69.31998517,68.93963678,82.61029412,74.63542187,"['age', 'oldpeak', 'ca', 'thal']"
505,KNN,66.60585836,67.73912946,75.84558824,71.30107064,"['age', 'slope', 'ca', 'thal']"
506,KNN,52.34186133,54.89269245,65.29411765,59.39542949,"['sex', 'cp', 'trestbps', 'chol']"
507,KNN,67.26103077,71.14329801,67.90441176,69.15367267,"['sex', 'cp', 'trestbps', 'fbs']"
508,KNN,65.95847238,68.75071871,69.19117647,68.32945893,"['sex', 'cp', 'trestbps', 'restecg']"
509,KNN,67.75157582,70.23093328,70.99264706,70.30809947,"['sex', 'cp', 'trestbps', 'thalach']"
510,KNN,68.90619207,71.55054831,72.72058824,71.51013806,"['sex', 'cp', 'trestbps', 'exang']"
511,KNN,70.24249166,70.1905845,78.82352941,73.63714558,"['sex', 'cp', 'trestbps', 'oldpeak']"
512,KNN,69.28550241,71.94569143,72.79411765,71.78777756,"['sex', 'cp', 'trestbps', 'slope']"
513,KNN,68.5965888,71.36483254,73.38235294,71.52739925,"['sex', 'cp', 'trestbps', 'ca']"
514,KNN,67.24953652,69.07761438,72.13235294,70.21159194,"['sex', 'cp', 'trestbps', 'thal']"
