,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
3122,Naive Bayes,79.18390805,77.19887955,78.95604396,77.66098428,"['sex', 'cp', 'trestbps', 'fbs', 'exang', 'thal']"
3123,Naive Bayes,74.77011494,77.98922646,65.71428571,70.01491591,"['sex', 'cp', 'trestbps', 'fbs', 'oldpeak', 'slope']"
3124,Naive Bayes,78.51724138,81.11437908,70.87912088,74.91504124,"['sex', 'cp', 'trestbps', 'fbs', 'oldpeak', 'ca']"
3125,Naive Bayes,78.55172414,77.95160722,75.43956044,76.21828743,"['sex', 'cp', 'trestbps', 'fbs', 'oldpeak', 'thal']"
3126,Naive Bayes,80.17241379,82.53678266,74.67032967,77.63592715,"['sex', 'cp', 'trestbps', 'fbs', 'slope', 'ca']"
3127,Naive Bayes,79.17241379,78.19418082,76.81318681,77.23825804,"['sex', 'cp', 'trestbps', 'fbs', 'slope', 'thal']"
3128,Naive Bayes,80.54022989,81.03717851,76.15384615,78.03062087,"['sex', 'cp', 'trestbps', 'fbs', 'ca', 'thal']"
3129,Naive Bayes,75.08045977,78.38682151,65.6043956,70.80457514,"['sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang']"
3130,Naive Bayes,76.44827586,80.27086149,67.74725275,72.1712578,"['sex', 'cp', 'trestbps', 'restecg', 'thalach', 'oldpeak']"
3131,Naive Bayes,76.43678161,78.50976148,70.82417582,73.24717248,"['sex', 'cp', 'trestbps', 'restecg', 'thalach', 'slope']"
3132,Naive Bayes,81.82758621,87.96703297,72.36263736,78.43593604,"['sex', 'cp', 'trestbps', 'restecg', 'thalach', 'ca']"
3133,Naive Bayes,82.54022989,82.27772228,79.67032967,80.76186266,"['sex', 'cp', 'trestbps', 'restecg', 'thalach', 'thal']"
3134,Naive Bayes,76.44827586,78.09122903,69.23076923,72.68203207,"['sex', 'cp', 'trestbps', 'restecg', 'exang', 'oldpeak']"
3135,Naive Bayes,75.42528736,75.47741148,69.3956044,71.75712857,"['sex', 'cp', 'trestbps', 'restecg', 'exang', 'slope']"
3136,Naive Bayes,78.49425287,79.92794705,73.13186813,75.32274852,"['sex', 'cp', 'trestbps', 'restecg', 'exang', 'ca']"
3137,Naive Bayes,78.83908046,77.38849386,77.52747253,77.06514293,"['sex', 'cp', 'trestbps', 'restecg', 'exang', 'thal']"
3138,Naive Bayes,76.44827586,80.27172174,67.1978022,71.70070098,"['sex', 'cp', 'trestbps', 'restecg', 'oldpeak', 'slope']"
3139,Naive Bayes,80.85057471,86.38444888,70.87912088,76.7251597,"['sex', 'cp', 'trestbps', 'restecg', 'oldpeak', 'ca']"
3140,Naive Bayes,78.20689655,77.54649517,74.72527473,75.66940596,"['sex', 'cp', 'trestbps', 'restecg', 'oldpeak', 'thal']"
3141,Naive Bayes,81.16091954,86.17460317,73.18681319,78.04170412,"['sex', 'cp', 'trestbps', 'restecg', 'slope', 'ca']"
3142,Naive Bayes,78.82758621,78.21454281,76.81318681,77.0723759,"['sex', 'cp', 'trestbps', 'restecg', 'slope', 'thal']"
3143,Naive Bayes,80.51724138,79.90136334,78.35164835,78.51608815,"['sex', 'cp', 'trestbps', 'restecg', 'ca', 'thal']"
3144,Naive Bayes,78.81609195,79.83854381,73.73626374,76.15028607,"['sex', 'cp', 'trestbps', 'thalach', 'exang', 'oldpeak']"
3145,Naive Bayes,75.06896552,77.07569555,67.8021978,71.38535339,"['sex', 'cp', 'trestbps', 'thalach', 'exang', 'slope']"
3146,Naive Bayes,80.50574713,81.50915751,76.04395604,78.10448085,"['sex', 'cp', 'trestbps', 'thalach', 'exang', 'ca']"
3147,Naive Bayes,81.89655172,81.04945055,80.43956044,80.58950781,"['sex', 'cp', 'trestbps', 'thalach', 'exang', 'thal']"
3148,Naive Bayes,74.73563218,78.45786158,65.54945055,70.19916683,"['sex', 'cp', 'trestbps', 'thalach', 'oldpeak', 'slope']"
3149,Naive Bayes,80.82758621,86.27766678,71.48351648,77.18199169,"['sex', 'cp', 'trestbps', 'thalach', 'oldpeak', 'ca']"
3150,Naive Bayes,82.56321839,82.04212454,80.43956044,81.02800163,"['sex', 'cp', 'trestbps', 'thalach', 'oldpeak', 'thal']"
3151,Naive Bayes,80.50574713,85.29761905,72.36263736,77.20291946,"['sex', 'cp', 'trestbps', 'thalach', 'slope', 'ca']"
3152,Naive Bayes,81.85057471,80.76673327,80.38461538,80.30488541,"['sex', 'cp', 'trestbps', 'thalach', 'slope', 'thal']"
3153,Naive Bayes,81.88505747,81.71961372,79.01098901,79.98526378,"['sex', 'cp', 'trestbps', 'thalach', 'ca', 'thal']"
3154,Naive Bayes,77.47126437,77.14394674,73.02197802,74.67946092,"['sex', 'cp', 'trestbps', 'exang', 'oldpeak', 'slope']"
3155,Naive Bayes,79.83908046,80.23126873,75.21978022,77.28066187,"['sex', 'cp', 'trestbps', 'exang', 'oldpeak', 'ca']"
3156,Naive Bayes,82.2183908,80.88120213,81.15384615,80.797965,"['sex', 'cp', 'trestbps', 'exang', 'oldpeak', 'thal']"
3157,Naive Bayes,80.18390805,81.5950716,74.67032967,77.22303393,"['sex', 'cp', 'trestbps', 'exang', 'slope', 'ca']"
3158,Naive Bayes,81.1954023,79.14581987,81.15384615,79.77006763,"['sex', 'cp', 'trestbps', 'exang', 'slope', 'thal']"
3159,Naive Bayes,83.20689655,82.11563437,81.86813187,81.72389092,"['sex', 'cp', 'trestbps', 'exang', 'ca', 'thal']"
3160,Naive Bayes,78.47126437,82.751443,68.62637363,74.26322423,"['sex', 'cp', 'trestbps', 'oldpeak', 'slope', 'ca']"
3161,Naive Bayes,79.54022989,78.5739677,76.86813187,77.36451097,"['sex', 'cp', 'trestbps', 'oldpeak', 'slope', 'thal']"
3162,Naive Bayes,81.52873563,81.86796537,77.52747253,79.16922095,"['sex', 'cp', 'trestbps', 'oldpeak', 'ca', 'thal']"
3163,Naive Bayes,82.51724138,81.93339993,80.43956044,80.81020308,"['sex', 'cp', 'trestbps', 'slope', 'ca', 'thal']"
3164,Naive Bayes,73.06896552,73.31002331,68.57142857,70.19518617,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach']"
3165,Naive Bayes,72.40229885,72.76989024,66.42857143,68.87999755,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'exang']"
3166,Naive Bayes,77.49425287,79.36600246,70.93406593,73.82718968,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'oldpeak']"
3167,Naive Bayes,72.47126437,70.38334215,70.32967033,69.84455604,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'slope']"
3168,Naive Bayes,77.12643678,80,69.56043956,73.40286023,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'ca']"
3169,Naive Bayes,79.18390805,77.22320082,78.24175824,77.42846798,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thal']"
3170,Naive Bayes,75.05747126,77.53102453,67.03296703,71.32779153,"['sex', 'cp', 'chol', 'fbs', 'thalach', 'exang']"
3171,Naive Bayes,73.74712644,77.05860806,65.54945055,69.08914181,"['sex', 'cp', 'chol', 'fbs', 'thalach', 'oldpeak']"
3172,Naive Bayes,73.04597701,74.54566267,67.08791209,69.74273083,"['sex', 'cp', 'chol', 'fbs', 'thalach', 'slope']"
3173,Naive Bayes,80.16091954,83.83694084,72.41758242,77.04707475,"['sex', 'cp', 'chol', 'fbs', 'thalach', 'ca']"
3174,Naive Bayes,79.83908046,79.53463203,76.75824176,77.82508245,"['sex', 'cp', 'chol', 'fbs', 'thalach', 'thal']"
3175,Naive Bayes,75.8045977,76.50591076,70.10989011,72.68918629,"['sex', 'cp', 'chol', 'fbs', 'exang', 'oldpeak']"
3176,Naive Bayes,74.06896552,74.95926296,66.42857143,69.97548429,"['sex', 'cp', 'chol', 'fbs', 'exang', 'slope']"
3177,Naive Bayes,79.49425287,80.21045621,75.38461538,77.01595493,"['sex', 'cp', 'chol', 'fbs', 'exang', 'ca']"
3178,Naive Bayes,78.85057471,76.69185716,78.95604396,77.5096786,"['sex', 'cp', 'chol', 'fbs', 'exang', 'thal']"
3179,Naive Bayes,74.43678161,78.50945623,63.57142857,68.46930597,"['sex', 'cp', 'chol', 'fbs', 'oldpeak', 'slope']"
3180,Naive Bayes,79.50574713,82.65189712,71.59340659,76.21854004,"['sex', 'cp', 'chol', 'fbs', 'oldpeak', 'ca']"
3181,Naive Bayes,77.87356322,76.73305861,75.38461538,75.66533595,"['sex', 'cp', 'chol', 'fbs', 'oldpeak', 'thal']"
3182,Naive Bayes,79.83908046,83.9203713,71.81318681,76.42558146,"['sex', 'cp', 'chol', 'fbs', 'slope', 'ca']"
3183,Naive Bayes,77.47126437,75.49450549,76.75824176,75.89878321,"['sex', 'cp', 'chol', 'fbs', 'slope', 'thal']"
3184,Naive Bayes,81.52873563,81.38195138,78.24175824,79.52926333,"['sex', 'cp', 'chol', 'fbs', 'ca', 'thal']"
3185,Naive Bayes,75.42528736,77.32738095,68.57142857,72.131621,"['sex', 'cp', 'chol', 'restecg', 'thalach', 'exang']"
3186,Naive Bayes,77.48275862,80.3954379,70.76923077,73.69996326,"['sex', 'cp', 'chol', 'restecg', 'thalach', 'oldpeak']"
3187,Naive Bayes,74.73563218,75.92424487,70.05494505,71.91784106,"['sex', 'cp', 'chol', 'restecg', 'thalach', 'slope']"
3188,Naive Bayes,80.48275862,86.26123876,71.64835165,77.27053301,"['sex', 'cp', 'chol', 'restecg', 'thalach', 'ca']"
3189,Naive Bayes,80.51724138,80.36496836,77.47252747,78.5886489,"['sex', 'cp', 'chol', 'restecg', 'thalach', 'thal']"
3190,Naive Bayes,75.79310345,76.41930618,69.34065934,72.16230126,"['sex', 'cp', 'chol', 'restecg', 'exang', 'oldpeak']"
3191,Naive Bayes,75.77011494,74.81868132,71.59340659,72.75420745,"['sex', 'cp', 'chol', 'restecg', 'exang', 'slope']"
3192,Naive Bayes,78.44827586,79.09324009,73.79120879,75.89654294,"['sex', 'cp', 'chol', 'restecg', 'exang', 'ca']"
3193,Naive Bayes,78.83908046,77.02494075,78.24175824,77.22131881,"['sex', 'cp', 'chol', 'restecg', 'exang', 'thal']"
3194,Naive Bayes,76.45977011,78.61804209,69.3956044,72.24945157,"['sex', 'cp', 'chol', 'restecg', 'oldpeak', 'slope']"
3195,Naive Bayes,79.17241379,84.86768134,68.73626374,74.70645245,"['sex', 'cp', 'chol', 'restecg', 'oldpeak', 'ca']"
3196,Naive Bayes,79.55172414,78.92628205,76.15384615,77.15448027,"['sex', 'cp', 'chol', 'restecg', 'oldpeak', 'thal']"
3197,Naive Bayes,78.82758621,81.28148241,71.75824176,75.54410786,"['sex', 'cp', 'chol', 'restecg', 'slope', 'ca']"
3198,Naive Bayes,78.49425287,77.77040362,76.81318681,76.81115181,"['sex', 'cp', 'chol', 'restecg', 'slope', 'thal']"
3199,Naive Bayes,81.85057471,81.14652015,79.72527473,80.06198336,"['sex', 'cp', 'chol', 'restecg', 'ca', 'thal']"
3200,Naive Bayes,79.14942529,80.27972028,73.73626374,76.40835059,"['sex', 'cp', 'chol', 'thalach', 'exang', 'oldpeak']"
3201,Naive Bayes,75.09195402,76.50659063,68.62637363,71.6616445,"['sex', 'cp', 'chol', 'thalach', 'exang', 'slope']"
3202,Naive Bayes,81.49425287,82.89493839,76.7032967,79.22539646,"['sex', 'cp', 'chol', 'thalach', 'exang', 'ca']"
3203,Naive Bayes,81.20689655,79.92490842,80.38461538,79.99386973,"['sex', 'cp', 'chol', 'thalach', 'exang', 'thal']"
3204,Naive Bayes,74.74712644,78.67521368,65.65934066,69.66122687,"['sex', 'cp', 'chol', 'thalach', 'oldpeak', 'slope']"
3205,Naive Bayes,81.48275862,87.21600622,71.42857143,77.72240402,"['sex', 'cp', 'chol', 'thalach', 'oldpeak', 'ca']"
3206,Naive Bayes,81.20689655,80.4458042,78.95604396,79.41573828,"['sex', 'cp', 'chol', 'thalach', 'oldpeak', 'thal']"
3207,Naive Bayes,80.82758621,85.25702076,72.36263736,77.50911272,"['sex', 'cp', 'chol', 'thalach', 'slope', 'ca']"
3208,Naive Bayes,81.18390805,80.22048785,79.67032967,79.65974766,"['sex', 'cp', 'chol', 'thalach', 'slope', 'thal']"
3209,Naive Bayes,82.55172414,81.86813187,80.43956044,80.94774115,"['sex', 'cp', 'chol', 'thalach', 'ca', 'thal']"
3210,Naive Bayes,77.11494253,76.14394674,73.79120879,74.51854138,"['sex', 'cp', 'chol', 'exang', 'oldpeak', 'slope']"
3211,Naive Bayes,79.50574713,80.04295704,74.50549451,76.87219907,"['sex', 'cp', 'chol', 'exang', 'oldpeak', 'ca']"
3212,Naive Bayes,80.88505747,79.15018315,79.72527473,79.32852511,"['sex', 'cp', 'chol', 'exang', 'oldpeak', 'thal']"
3213,Naive Bayes,79.48275862,80.38494838,74.67032967,76.81224614,"['sex', 'cp', 'chol', 'exang', 'slope', 'ca']"
3214,Naive Bayes,80.1954023,78.46862206,79.72527473,78.73248325,"['sex', 'cp', 'chol', 'exang', 'slope', 'thal']"
3215,Naive Bayes,81.52873563,79.97077922,80.43956044,79.84094143,"['sex', 'cp', 'chol', 'exang', 'ca', 'thal']"
3216,Naive Bayes,79.83908046,84.03413253,70.93406593,76.03538735,"['sex', 'cp', 'chol', 'oldpeak', 'slope', 'ca']"
3217,Naive Bayes,80.20689655,79.2742674,77.58241758,78.12205662,"['sex', 'cp', 'chol', 'oldpeak', 'slope', 'thal']"
3218,Naive Bayes,80.52873563,79.46070596,78.24175824,78.56466675,"['sex', 'cp', 'chol', 'oldpeak', 'ca', 'thal']"
3219,Naive Bayes,82.52873563,81.82900433,80.43956044,80.81476429,"['sex', 'cp', 'chol', 'slope', 'ca', 'thal']"
3220,Naive Bayes,74.73563218,76.1733683,67.74725275,71.26251831,"['sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang']"
3221,Naive Bayes,76.45977011,78.97264139,69.23076923,72.49556333,"['sex', 'cp', 'fbs', 'restecg', 'thalach', 'oldpeak']"
3222,Naive Bayes,74.37931034,76.9513542,67.8021978,70.92772252,"['sex', 'cp', 'fbs', 'restecg', 'thalach', 'slope']"
3223,Naive Bayes,80.14942529,85.28388278,71.64835165,76.9938966,"['sex', 'cp', 'fbs', 'restecg', 'thalach', 'ca']"
3224,Naive Bayes,79.85057471,79.15089078,77.47252747,78.09203823,"['sex', 'cp', 'fbs', 'restecg', 'thalach', 'thal']"
3225,Naive Bayes,76.14942529,77.55294705,68.68131868,72.25057355,"['sex', 'cp', 'fbs', 'restecg', 'exang', 'oldpeak']"
3226,Naive Bayes,76.08045977,76.61810412,69.34065934,72.45626966,"['sex', 'cp', 'fbs', 'restecg', 'exang', 'slope']"
3227,Naive Bayes,78.48275862,78.8008658,74.67032967,75.93947253,"['sex', 'cp', 'fbs', 'restecg', 'exang', 'ca']"
3228,Naive Bayes,79.83908046,78.28867701,78.95604396,78.20015479,"['sex', 'cp', 'fbs', 'restecg', 'exang', 'thal']"
3229,Naive Bayes,74.75862069,78.31959707,65,69.42993459,"['sex', 'cp', 'fbs', 'restecg', 'oldpeak', 'slope']"
3230,Naive Bayes,81.1954023,87.02131202,70.93406593,77.26955975,"['sex', 'cp', 'fbs', 'restecg', 'oldpeak', 'ca']"
3231,Naive Bayes,79.20689655,78.79807692,75.38461538,76.69294181,"['sex', 'cp', 'fbs', 'restecg', 'oldpeak', 'thal']"
3232,Naive Bayes,80.83908046,84.22781385,73.24175824,77.75450156,"['sex', 'cp', 'fbs', 'restecg', 'slope', 'ca']"
3233,Naive Bayes,78.49425287,77.42949453,76.81318681,76.73334456,"['sex', 'cp', 'fbs', 'restecg', 'slope', 'thal']"
3234,Naive Bayes,82.1954023,81.65734266,79.78021978,80.25319215,"['sex', 'cp', 'fbs', 'restecg', 'ca', 'thal']"
3235,Naive Bayes,78.12643678,79.04162504,72.96703297,75.39667389,"['sex', 'cp', 'fbs', 'thalach', 'exang', 'oldpeak']"
3236,Naive Bayes,74.74712644,75.94650448,69.3956044,71.65360822,"['sex', 'cp', 'fbs', 'thalach', 'exang', 'slope']"
3237,Naive Bayes,80.81609195,82.26723277,75.98901099,78.4685385,"['sex', 'cp', 'fbs', 'thalach', 'exang', 'ca']"
3238,Naive Bayes,81.52873563,80.15567766,80.38461538,80.14188034,"['sex', 'cp', 'fbs', 'thalach', 'exang', 'thal']"
3239,Naive Bayes,74.3908046,77.57897413,66.37362637,69.70699994,"['sex', 'cp', 'fbs', 'thalach', 'oldpeak', 'slope']"
3240,Naive Bayes,81.49425287,86.77700078,72.25274725,77.92195809,"['sex', 'cp', 'fbs', 'thalach', 'oldpeak', 'ca']"
3241,Naive Bayes,81.54022989,80.94626207,78.95604396,79.73239864,"['sex', 'cp', 'fbs', 'thalach', 'oldpeak', 'thal']"
3242,Naive Bayes,79.45977011,83.95543346,70.87912088,75.96034345,"['sex', 'cp', 'fbs', 'thalach', 'slope', 'ca']"
3243,Naive Bayes,80.18390805,78.49726009,79.67032967,78.83188257,"['sex', 'cp', 'fbs', 'thalach', 'slope', 'thal']"
3244,Naive Bayes,82.54022989,82.29237429,79.67032967,80.75693655,"['sex', 'cp', 'fbs', 'thalach', 'ca', 'thal']"
3245,Naive Bayes,76.8045977,76.11950549,73.13186813,74.13398874,"['sex', 'cp', 'fbs', 'exang', 'oldpeak', 'slope']"
3246,Naive Bayes,79.49425287,80.77022977,73.73626374,76.66495269,"['sex', 'cp', 'fbs', 'exang', 'oldpeak', 'ca']"
3247,Naive Bayes,81.2183908,79.87362637,79.72527473,79.63174042,"['sex', 'cp', 'fbs', 'exang', 'oldpeak', 'thal']"
3248,Naive Bayes,79.49425287,80.68731269,73.9010989,76.68615741,"['sex', 'cp', 'fbs', 'exang', 'slope', 'ca']"
3249,Naive Bayes,81.54022989,80.29875027,80.43956044,80.00054214,"['sex', 'cp', 'fbs', 'exang', 'slope', 'thal']"
3250,Naive Bayes,81.51724138,80.93256743,78.95604396,79.56657544,"['sex', 'cp', 'fbs', 'exang', 'ca', 'thal']"
3251,Naive Bayes,79.49425287,83.4040959,70.93406593,75.72838273,"['sex', 'cp', 'fbs', 'oldpeak', 'slope', 'ca']"
3252,Naive Bayes,79.88505747,78.82105395,77.58241758,77.9842982,"['sex', 'cp', 'fbs', 'oldpeak', 'slope', 'thal']"
3253,Naive Bayes,81.1954023,80.65850816,78.24175824,79.18225478,"['sex', 'cp', 'fbs', 'oldpeak', 'ca', 'thal']"
3254,Naive Bayes,82.86206897,82.43339993,80.43956044,81.10576958,"['sex', 'cp', 'fbs', 'slope', 'ca', 'thal']"
3255,Naive Bayes,79.13793103,80.10494408,74.3956044,76.62717247,"['sex', 'cp', 'restecg', 'thalach', 'exang', 'oldpeak']"
3256,Naive Bayes,76.43678161,77.23586871,70.76923077,73.3591331,"['sex', 'cp', 'restecg', 'thalach', 'exang', 'slope']"
3257,Naive Bayes,80.49425287,82.32228882,75.27472527,77.92766925,"['sex', 'cp', 'restecg', 'thalach', 'exang', 'ca']"
3258,Naive Bayes,81.20689655,80.31523379,79.72527473,79.77958723,"['sex', 'cp', 'restecg', 'thalach', 'exang', 'thal']"
3259,Naive Bayes,76.77011494,80.09402852,68.46153846,72.47580643,"['sex', 'cp', 'restecg', 'thalach', 'oldpeak', 'slope']"
3260,Naive Bayes,81.16091954,86.82711733,71.48351648,77.44654195,"['sex', 'cp', 'restecg', 'thalach', 'oldpeak', 'ca']"
3261,Naive Bayes,80.88505747,80.50670163,78.24175824,79.14924845,"['sex', 'cp', 'restecg', 'thalach', 'oldpeak', 'thal']"
3262,Naive Bayes,79.82758621,85.23962149,70.16483516,75.90448682,"['sex', 'cp', 'restecg', 'thalach', 'slope', 'ca']"
3263,Naive Bayes,80.18390805,78.95031439,79.67032967,78.898043,"['sex', 'cp', 'restecg', 'thalach', 'slope', 'thal']"
3264,Naive Bayes,83.2183908,83.53230103,79.72527473,81.37712658,"['sex', 'cp', 'restecg', 'thalach', 'ca', 'thal']"
3265,Naive Bayes,78.47126437,78.2036297,73.79120879,75.57188048,"['sex', 'cp', 'restecg', 'exang', 'oldpeak', 'slope']"
3266,Naive Bayes,79.50574713,81.25002775,73.07692308,76.37231055,"['sex', 'cp', 'restecg', 'exang', 'oldpeak', 'ca']"
3267,Naive Bayes,80.87356322,79.03367466,80.38461538,79.5303496,"['sex', 'cp', 'restecg', 'exang', 'oldpeak', 'thal']"
3268,Naive Bayes,80.83908046,81.90659341,76.0989011,78.1744793,"['sex', 'cp', 'restecg', 'exang', 'slope', 'ca']"
3269,Naive Bayes,81.1954023,79.7048858,80.43956044,79.67672419,"['sex', 'cp', 'restecg', 'exang', 'slope', 'thal']"
3270,Naive Bayes,83.55172414,83.32425907,80.43956044,81.57435617,"['sex', 'cp', 'restecg', 'exang', 'ca', 'thal']"
3271,Naive Bayes,80.14942529,84.5528083,70.82417582,76.27107385,"['sex', 'cp', 'restecg', 'oldpeak', 'slope', 'ca']"
3272,Naive Bayes,80.22988506,79.63057776,77.58241758,78.38401611,"['sex', 'cp', 'restecg', 'oldpeak', 'slope', 'thal']"
3273,Naive Bayes,81.54022989,81.11655012,78.24175824,79.35648324,"['sex', 'cp', 'restecg', 'oldpeak', 'ca', 'thal']"
3274,Naive Bayes,82.1954023,81.73376623,79.72527473,80.42067562,"['sex', 'cp', 'restecg', 'slope', 'ca', 'thal']"
3275,Naive Bayes,78.48275862,78.934372,74.45054945,76.04996783,"['sex', 'cp', 'thalach', 'exang', 'oldpeak', 'slope']"
3276,Naive Bayes,81.81609195,83.80681818,76.59340659,79.36649929,"['sex', 'cp', 'thalach', 'exang', 'oldpeak', 'ca']"
3277,Naive Bayes,84.20689655,84.15846653,81.75824176,82.58448871,"['sex', 'cp', 'thalach', 'exang', 'oldpeak', 'thal']"
3278,Naive Bayes,81.16091954,82.81918082,76.04395604,78.70386193,"['sex', 'cp', 'thalach', 'exang', 'slope', 'ca']"
3279,Naive Bayes,82.52873563,81.79325576,81.0989011,81.16423911,"['sex', 'cp', 'thalach', 'exang', 'slope', 'thal']"
3280,Naive Bayes,82.18390805,82.22048785,79.67032967,80.56076797,"['sex', 'cp', 'thalach', 'exang', 'ca', 'thal']"
3281,Naive Bayes,80.16091954,84.43578644,71.53846154,76.61234877,"['sex', 'cp', 'thalach', 'oldpeak', 'slope', 'ca']"
3282,Naive Bayes,82.2183908,81.53296703,81.0989011,80.96289004,"['sex', 'cp', 'thalach', 'oldpeak', 'slope', 'thal']"
3283,Naive Bayes,82.87356322,82.85647686,79.67032967,81.06128865,"['sex', 'cp', 'thalach', 'oldpeak', 'ca', 'thal']"
3284,Naive Bayes,82.52873563,82.47619048,79.72527473,80.80688252,"['sex', 'cp', 'thalach', 'slope', 'ca', 'thal']"
3285,Naive Bayes,80.82758621,82.17932068,75.21978022,78.07211065,"['sex', 'cp', 'exang', 'oldpeak', 'slope', 'ca']"
3286,Naive Bayes,81.87356322,80.71056395,81.0989011,80.54789526,"['sex', 'cp', 'exang', 'oldpeak', 'slope', 'thal']"
3287,Naive Bayes,83.54022989,82.82783883,81.15384615,81.67886124,"['sex', 'cp', 'exang', 'oldpeak', 'ca', 'thal']"
3288,Naive Bayes,83.18390805,82.84249084,81.15384615,81.58879486,"['sex', 'cp', 'exang', 'slope', 'ca', 'thal']"
3289,Naive Bayes,81.18390805,79.66804764,80.38461538,79.75806112,"['sex', 'cp', 'oldpeak', 'slope', 'ca', 'thal']"
3290,Naive Bayes,70.34482759,73.0487013,61.75824176,64.97731092,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach']"
3291,Naive Bayes,69.04597701,69.50054113,59.06593407,62.74880417,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang']"
3292,Naive Bayes,71.43678161,75.0365223,58.40659341,64.25108137,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak']"
3293,Naive Bayes,68.70114943,68.76495726,62.08791209,64.29051286,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'slope']"
3294,Naive Bayes,74.44827586,75.8971029,64.3956044,69.03016294,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'ca']"
3295,Naive Bayes,75.17241379,74.64901112,71.0989011,72.21622069,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thal']"
3296,Naive Bayes,72.72413793,75.2374978,64.83516484,68.59599496,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang']"
3297,Naive Bayes,73.05747126,78.20526438,63.2967033,67.89117298,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak']"
3298,Naive Bayes,71.36781609,72.48696075,64.17582418,67.14903183,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'slope']"
3299,Naive Bayes,76.75862069,78.94093407,70.16483516,72.89841191,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'ca']"
3300,Naive Bayes,77.14942529,74.26997641,78.9010989,76.18279092,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'thal']"
3301,Naive Bayes,73.11494253,74.00874126,67.8021978,69.7913869,"['sex', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak']"
3302,Naive Bayes,72.71264368,73.09965035,66.37362637,68.90754048,"['sex', 'trestbps', 'chol', 'fbs', 'exang', 'slope']"
