,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
7893,Decision Tree,77.87208009,78.43768358,84.26470588,80.68103088,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
7894,Decision Tree,76.29217649,74.28449466,87.97794118,80.30264413,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
7895,Decision Tree,80.5524657,78.36369599,90.95588235,83.7607445,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
7896,Decision Tree,80.58472377,80.01674641,87.38970588,83.07265394,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
7897,Decision Tree,76.95958472,77.53339419,83.82352941,79.89318021,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
7898,Decision Tree,74.65776789,74.06360216,84.375,78.47875929,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
7899,Decision Tree,80.5524657,79.16811842,89.74264706,83.5741764,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
7900,Decision Tree,80.24063775,80.64473684,85.51470588,82.43310133,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
7901,Decision Tree,81.20837968,80.10243337,89.70588235,84.09238644,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
7902,Decision Tree,76.62625139,77.37954804,83.19852941,79.59120576,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7903,Decision Tree,75.00185391,73.61075148,86.21323529,79.1192936,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7904,Decision Tree,80.5524657,78.36369599,90.95588235,83.7607445,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7905,Decision Tree,80.58472377,80.01674641,87.38970588,83.07265394,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7906,Decision Tree,80.88579904,79.24443951,90.33088235,84.00039605,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7907,Decision Tree,81.20837968,80.10243337,89.70588235,84.09238644,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7908,Decision Tree,76.30367075,77.24882909,82.61029412,79.23826458,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7909,Decision Tree,75.00185391,73.61075148,86.21323529,79.1192936,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7910,Decision Tree,80.5524657,78.36369599,90.95588235,83.7607445,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7911,Decision Tree,80.58472377,80.01674641,87.38970588,83.07265394,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7912,Decision Tree,80.88579904,79.24443951,90.33088235,84.00039605,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7913,Decision Tree,81.20837968,80.10243337,89.70588235,84.09238644,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7914,Decision Tree,80.88579904,79.24443951,90.33088235,84.00039605,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7915,Decision Tree,76.62625139,77.37954804,83.19852941,79.59120576,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7916,Decision Tree,75.00185391,73.61075148,86.21323529,79.1192936,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7917,Decision Tree,80.5524657,78.36369599,90.95588235,83.7607445,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7918,Decision Tree,81.22988506,80.68341308,87.97794118,83.69765394,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7919,Decision Tree,80.88579904,79.24443951,90.33088235,84.00039605,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7920,Decision Tree,81.20837968,80.10243337,89.70588235,84.09238644,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7921,Decision Tree,80.88579904,79.24443951,90.33088235,84.00039605,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7922,Decision Tree,80.88579904,79.24443951,90.33088235,84.00039605,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7923,Decision Tree,76.58175751,78.39915588,81.32352941,79.2358136,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7924,Decision Tree,75.00185391,73.61075148,86.21323529,79.1192936,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7925,Decision Tree,81.19762699,79.21582631,90.95588235,84.25782052,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7926,Decision Tree,81.22988506,81.05841308,87.38970588,83.59213446,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7927,Decision Tree,81.53096033,80.1333284,90.33088235,84.49460454,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7928,Decision Tree,81.85354097,80.99132226,89.70588235,84.58659493,"['age', 'cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7929,Decision Tree,81.53096033,80.1333284,90.33088235,84.49460454,"['age', 'cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7930,Decision Tree,81.53096033,80.1333284,90.33088235,84.49460454,"['age', 'cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7931,Decision Tree,81.53096033,80.1333284,90.33088235,84.49460454,"['age', 'cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7932,Decision Tree,72.99110122,74.86731896,77.57352941,75.69935948,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7933,Decision Tree,72.02261772,75.02093874,75.22058824,74.16394804,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7934,Decision Tree,73.30144605,74.40793651,79.00735294,75.70655254,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7935,Decision Tree,78.88357434,79.33583818,84.26470588,81.24029526,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7936,Decision Tree,78.29291806,80.94434805,80.25735294,79.5921633,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7937,Decision Tree,77.64775677,81.43248014,77.20588235,78.62976622,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7938,Decision Tree,77.64775677,80.93355183,78.49264706,78.45988817,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7939,Decision Tree,77.97033741,80.85662875,79.66911765,79.27470298,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7940,Decision Tree,78.29291806,80.98483388,80.25735294,79.71148459,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7941,Decision Tree,78.92658509,80.00477627,83.27205882,80.73873233,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7942,Decision Tree,72.01112347,76.1034555,72.79411765,73.67088349,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
7943,Decision Tree,76.23767149,77.0599746,82.5,79.19925049,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
7944,Decision Tree,74.32369299,74.67708487,81.43382353,77.49001703,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
7945,Decision Tree,81.54022989,82.45199396,84.96323529,83.14089252,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
7946,Decision Tree,77.26065999,76.43067806,85.51470588,80.02467741,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
7947,Decision Tree,81.19762699,79.92996696,89.11764706,83.82795189,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
7948,Decision Tree,77.85057471,78.06395514,84.81617647,80.7859512,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
7949,Decision Tree,75.29217649,75.36988777,83.125,78.48704287,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
7950,Decision Tree,80.86429366,78.80667844,90.91911765,83.95339683,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
7951,Decision Tree,82.19762699,81.2557815,89.15441176,84.55173042,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
7952,Decision Tree,76.93807935,77.40989918,83.78676471,79.87275537,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
7953,Decision Tree,74.30292918,76.35211757,78.93382353,76.87361005,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
7954,Decision Tree,81.50945495,80.31546595,90.25735294,84.28778921,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
7955,Decision Tree,81.85354097,82.28624871,86.69117647,83.84681833,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
7956,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
7957,Decision Tree,75.91509084,77.25605303,81.28676471,78.73744759,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7958,Decision Tree,74.6470152,75.39789897,81.36029412,77.71304906,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7959,Decision Tree,80.86429366,78.80667844,90.91911765,83.95339683,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7960,Decision Tree,82.19762699,81.2557815,89.15441176,84.55173042,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7961,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7962,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7963,Decision Tree,75.91509084,77.25605303,81.28676471,78.73744759,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7964,Decision Tree,74.6470152,75.39789897,81.36029412,77.71304906,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7965,Decision Tree,80.86429366,78.80667844,90.91911765,83.95339683,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7966,Decision Tree,82.19762699,81.2557815,89.15441176,84.55173042,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7967,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7968,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7969,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['sex', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7970,Decision Tree,76.92732666,77.38677198,83.75,79.9237221,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7971,Decision Tree,74.6470152,75.39789897,81.36029412,77.71304906,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7972,Decision Tree,80.86429366,78.80667844,90.91911765,83.95339683,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7973,Decision Tree,82.84278828,81.92244817,89.74264706,85.17673042,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7974,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7975,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7976,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['sex', 'cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7977,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7978,Decision Tree,77.54949944,78.65700639,83.125,80.21697859,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7979,Decision Tree,74.6470152,75.39789897,81.36029412,77.71304906,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7980,Decision Tree,81.50945495,79.65880877,90.91911765,84.45047285,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7981,Decision Tree,82.84278828,82.24649357,89.15441176,85.07460624,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7982,Decision Tree,82.17612162,80.65964419,90.91911765,85.0501601,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7983,Decision Tree,82.49870226,81.92011483,89.70588235,85.07679101,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7984,Decision Tree,82.17612162,80.65964419,90.91911765,85.0501601,"['sex', 'cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7985,Decision Tree,82.17612162,80.65964419,90.91911765,85.0501601,"['sex', 'cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7986,Decision Tree,82.17612162,80.65964419,90.91911765,85.0501601,"['sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7987,Decision Tree,73.50129774,76.54762743,75.11029412,75.36629226,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7988,Decision Tree,72.33370412,74.76653768,75.88235294,74.65825487,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7989,Decision Tree,74.31368187,76.79043342,77.24264706,75.72485453,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7990,Decision Tree,77.23841305,78.61239496,81.25,79.2531667,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7991,Decision Tree,77.62625139,79.47699188,80.25735294,78.85235139,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7992,Decision Tree,76.9810901,79.96512397,77.20588235,77.88995431,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7993,Decision Tree,78.27141268,80.79952899,80.25735294,79.4314428,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7994,Decision Tree,77.30367075,79.38927258,79.66911765,78.53489107,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7995,Decision Tree,77.62625139,79.51747771,80.25735294,78.97167268,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7996,Decision Tree,78.25991843,78.68124686,83.27205882,80.11752021,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7997,Decision Tree,75.91509084,77.25605303,81.28676471,78.73744759,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7998,Decision Tree,75.6470152,74.08694195,86.80147059,79.64560939,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7999,Decision Tree,80.86429366,78.80667844,90.91911765,83.95339683,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
8000,Decision Tree,82.19762699,81.2557815,89.15441176,84.55173042,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
8001,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
8002,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8003,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8004,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8005,Decision Tree,81.53096033,79.7707553,90.91911765,84.5559516,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8006,Decision Tree,82.17612162,80.65964419,90.91911765,85.0501601,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8007,Decision Tree,78.30367075,80.26839346,80.91911765,79.63833935,"['trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8008,Decision Tree,73.62328513,77.41473001,75.22058824,75.44487338,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
8009,Decision Tree,76.92658509,77.89132032,83.19852941,79.70323912,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
8010,Decision Tree,74.65702633,75.20649663,81.47058824,77.71840384,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
8011,Decision Tree,79.2269188,82.11390162,79.52205882,80.27359846,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
8012,Decision Tree,76.93807935,76.9306599,83.08823529,79.35325526,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
8013,Decision Tree,80.22988506,80.34749977,86.17647059,82.67173023,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
8014,Decision Tree,78.49499444,79.32378741,84.22794118,81.07967649,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
8015,Decision Tree,75.29217649,75.80126032,82.53676471,78.37674875,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
8016,Decision Tree,81.19762699,79.29248856,90.95588235,84.25094058,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
8017,Decision Tree,81.22988506,81.34749977,86.80147059,83.4539883,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
8018,Decision Tree,77.25991843,78.28877907,83.19852941,79.93888464,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
8019,Decision Tree,74.30292918,76.35211757,78.93382353,76.87361005,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
8020,Decision Tree,81.19762699,80.54333956,89.11764706,83.93937248,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
8021,Decision Tree,80.88579904,81.9754902,84.92647059,82.81443568,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
8022,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
8023,Decision Tree,76.23692992,78.13493292,80.69852941,78.80357686,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
8024,Decision Tree,74.6470152,75.82927152,80.77205882,77.60275494,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
8025,Decision Tree,81.19762699,79.29248856,90.95588235,84.25094058,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
8026,Decision Tree,81.22988506,81.34749977,86.80147059,83.4539883,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
8027,Decision Tree,81.53096033,80.17323208,90.33088235,84.49059213,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
8028,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
