,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
3760,SVM,82.83908046,83.98384704,78.07692308,80.20958668,"['cp', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
3761,SVM,80.51724138,83.78321678,71.64835165,76.84062926,"['cp', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
3762,SVM,80.08045977,79.753663,77.30769231,78.31054973,"['cp', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
3763,SVM,83.51724138,86.09610977,78.07692308,81.29719746,"['cp', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
3764,SVM,80.45977011,85.36363636,70.76923077,76.39286126,"['cp', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
3765,SVM,78.77011494,78.36975524,75.05494505,76.35307304,"['cp', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
3766,SVM,82.13793103,82.6497669,78.84615385,80.34269575,"['cp', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
3767,SVM,81.77011494,83.39177489,77.36263736,79.78066888,"['cp', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
3768,SVM,81.20689655,85.55519481,71.75824176,76.76127704,"['cp', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
3769,SVM,79.82758621,80.68108208,75.98901099,77.81640212,"['cp', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
3770,SVM,82.79310345,83.92765568,78.84615385,80.64179894,"['cp', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
3771,SVM,82.8045977,85.51515152,77.36263736,80.61700944,"['cp', 'fbs', 'exang', 'slope', 'ca', 'thal']"
3772,SVM,81.48275862,82.49046787,76.59340659,78.99962107,"['cp', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
3773,SVM,76.44827586,79.73193473,67.1978022,72.39175964,"['cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
3774,SVM,83.10344828,88.39112277,72.74725275,79.1033411,"['cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
3775,SVM,81.16091954,83.13053613,74.61538462,78.35144485,"['cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
3776,SVM,81.13793103,83.99444999,73.73626374,78.18583269,"['cp', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
3777,SVM,79.3908046,80.67603965,75.05494505,77.14864922,"['cp', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
3778,SVM,84.1954023,86.28916916,79.01098901,81.95868946,"['cp', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
3779,SVM,80.14942529,85.43040293,69.45054945,76.02527473,"['cp', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
3780,SVM,80.08045977,81.127331,75.82417582,78.08093133,"['cp', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
3781,SVM,82.47126437,82.26556777,79.50549451,80.56033571,"['cp', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
3782,SVM,82.54022989,83.1006771,78.9010989,80.49346168,"['cp', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
3783,SVM,81.14942529,87.50777001,70.16483516,77.18782699,"['cp', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
3784,SVM,80.13793103,82.45517718,73.9010989,77.09070189,"['cp', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
3785,SVM,84.18390805,85.54395604,79.56043956,82.33283511,"['cp', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
3786,SVM,83.88505747,86.31068931,78.13186813,81.82254508,"['cp', 'restecg', 'exang', 'slope', 'ca', 'thal']"
3787,SVM,82.13793103,82.70700868,78.68131868,80.05152629,"['cp', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
3788,SVM,81.8045977,86.91452991,72.1978022,78.4941768,"['cp', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
3789,SVM,80.81609195,82.80952381,76.0989011,78.47106278,"['cp', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
3790,SVM,83.45977011,85.63636364,77.1978022,80.8391787,"['cp', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
3791,SVM,83.83908046,86.88145188,77.30769231,81.14457813,"['cp', 'thalach', 'exang', 'slope', 'ca', 'thal']"
3792,SVM,83.14942529,83.81657558,79.50549451,81.33140993,"['cp', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
3793,SVM,82.14942529,84.21428571,76.75824176,79.82209732,"['cp', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
3794,SVM,69.74712644,70.91197691,54.89010989,60.87992877,"['trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang']"
3795,SVM,71.3908046,71.05916306,63.51648352,66.71139206,"['trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak']"
3796,SVM,70,67.3805909,66.0989011,66.15883938,"['trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope']"
3797,SVM,72.97701149,74.10369532,65.43956044,68.47659882,"['trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'ca']"
3798,SVM,76.44827586,76.52869026,73.07692308,73.95522047,"['trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'thal']"
3799,SVM,71.70114943,75.65769688,61.26373626,66.41903986,"['trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak']"
3800,SVM,71.11494253,76.99067599,54.23076923,62.7179083,"['trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope']"
3801,SVM,75.09195402,72.86769113,73.9010989,72.90281672,"['trestbps', 'chol', 'fbs', 'restecg', 'exang', 'ca']"
3802,SVM,76.36781609,75.33245921,72.74725275,73.58335789,"['trestbps', 'chol', 'fbs', 'restecg', 'exang', 'thal']"
3803,SVM,69.43678161,70.1955267,58.57142857,63.58744589,"['trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope']"
3804,SVM,74.08045977,77.13695781,63.51648352,68.19180692,"['trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca']"
3805,SVM,76.72413793,76.44968267,72.91208791,74.19807207,"['trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'thal']"
3806,SVM,72.77011494,73.74142524,64.45054945,68.45136345,"['trestbps', 'chol', 'fbs', 'restecg', 'slope', 'ca']"
3807,SVM,76.3908046,75.65326667,72.85714286,73.6934006,"['trestbps', 'chol', 'fbs', 'restecg', 'slope', 'thal']"
3808,SVM,80.09195402,80.41416916,76.59340659,77.82299235,"['trestbps', 'chol', 'fbs', 'restecg', 'ca', 'thal']"
3809,SVM,76.04597701,78.57434232,66.42857143,71.58668369,"['trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak']"
3810,SVM,69.7816092,74.40570867,54.94505495,61.71491772,"['trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope']"
3811,SVM,79.13793103,79.36080586,74.67032967,76.07568041,"['trestbps', 'chol', 'fbs', 'thalach', 'exang', 'ca']"
3812,SVM,76.05747126,76.03571429,73.79120879,74.07371162,"['trestbps', 'chol', 'fbs', 'thalach', 'exang', 'thal']"
3813,SVM,71.04597701,70.79276606,62.74725275,66.02339202,"['trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope']"
3814,SVM,74.79310345,78.33255633,63.51648352,69.85310274,"['trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca']"
3815,SVM,77.08045977,76.90587191,73.57142857,74.51195229,"['trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'thal']"
3816,SVM,74.08045977,74.35911311,66.37362637,69.58382262,"['trestbps', 'chol', 'fbs', 'thalach', 'slope', 'ca']"
3817,SVM,76.47126437,75.13415751,73.07692308,73.85343915,"['trestbps', 'chol', 'fbs', 'thalach', 'slope', 'thal']"
3818,SVM,80.10344828,78.42883261,79.34065934,78.53259065,"['trestbps', 'chol', 'fbs', 'thalach', 'ca', 'thal']"
3819,SVM,71.11494253,77.13141026,56.48351648,62.48620341,"['trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope']"
3820,SVM,76.05747126,75.88118581,72.14285714,73.46187028,"['trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'ca']"
3821,SVM,76.40229885,75.93339993,72.91208791,73.993001,"['trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'thal']"
3822,SVM,76.10344828,75.20308858,72.96703297,73.73800279,"['trestbps', 'chol', 'fbs', 'exang', 'slope', 'ca']"
3823,SVM,76.35632184,76.07620158,72.96703297,73.99117755,"['trestbps', 'chol', 'fbs', 'exang', 'slope', 'thal']"
3824,SVM,81.7816092,81.15009337,81.04395604,80.12242778,"['trestbps', 'chol', 'fbs', 'exang', 'ca', 'thal']"
3825,SVM,75.68965517,78.19355644,66.26373626,71.17435188,"['trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'ca']"
3826,SVM,76.42528736,75.55970745,73.07692308,73.83825804,"['trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'thal']"
3827,SVM,81.06896552,79.80691531,80.16483516,79.66824487,"['trestbps', 'chol', 'fbs', 'oldpeak', 'ca', 'thal']"
3828,SVM,78.8045977,77.05630734,80.43956044,78.08393331,"['trestbps', 'chol', 'fbs', 'slope', 'ca', 'thal']"
3829,SVM,75.7816092,78.61693862,65.87912088,71.10490524,"['trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak']"
3830,SVM,71.43678161,74.5021645,58.62637363,65.23549784,"['trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope']"
3831,SVM,78.43678161,78.94813275,74.3956044,76.04212323,"['trestbps', 'chol', 'restecg', 'thalach', 'exang', 'ca']"
3832,SVM,76.74712644,75.62058775,73.84615385,74.26838168,"['trestbps', 'chol', 'restecg', 'thalach', 'exang', 'thal']"
3833,SVM,71.29885057,69.93689644,63.95604396,66.46782006,"['trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope']"
3834,SVM,77.13793103,78.47943723,70.21978022,73.65968846,"['trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca']"
3835,SVM,77.74712644,76.99743312,72.96703297,74.3426604,"['trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'thal']"
3836,SVM,75.3908046,77.69422244,66.86813187,70.69817963,"['trestbps', 'chol', 'restecg', 'thalach', 'slope', 'ca']"
3837,SVM,76.42528736,75.48565324,72.96703297,73.6764652,"['trestbps', 'chol', 'restecg', 'thalach', 'slope', 'thal']"
3838,SVM,80.2183908,80.57488345,78.2967033,78.27219792,"['trestbps', 'chol', 'restecg', 'thalach', 'ca', 'thal']"
3839,SVM,70.37931034,72.52579365,58.46153846,64.16179183,"['trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope']"
3840,SVM,75.3908046,76.65821678,69.83516484,72.26872165,"['trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'ca']"
3841,SVM,75.4137931,75.76119958,72.96703297,73.53517949,"['trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'thal']"
3842,SVM,75.47126437,74.25350385,71.7032967,72.46782913,"['trestbps', 'chol', 'restecg', 'exang', 'slope', 'ca']"
3843,SVM,76.40229885,75.87670663,72.91208791,73.86691087,"['trestbps', 'chol', 'restecg', 'exang', 'slope', 'thal']"
3844,SVM,81.82758621,82.25219517,78.18681319,79.56450216,"['trestbps', 'chol', 'restecg', 'exang', 'ca', 'thal']"
3845,SVM,75.4137931,76.77106227,69.23076923,72.09333629,"['trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'ca']"
3846,SVM,76.40229885,75.22699849,72.74725275,73.40031687,"['trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'thal']"
3847,SVM,78.81609195,79.30634072,76.04395604,76.70121626,"['trestbps', 'chol', 'restecg', 'oldpeak', 'ca', 'thal']"
3848,SVM,79.08045977,77.23944438,78.07692308,77.22077807,"['trestbps', 'chol', 'restecg', 'slope', 'ca', 'thal']"
3849,SVM,76.7816092,78.8238012,67.85714286,72.50923891,"['trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope']"
3850,SVM,80.03448276,82.01885614,72.58241758,76.41369364,"['trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'ca']"
3851,SVM,77.7816092,75.57584572,76.59340659,75.8665984,"['trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'thal']"
3852,SVM,75.85057471,77.1847148,71.04395604,72.2380197,"['trestbps', 'chol', 'thalach', 'exang', 'slope', 'ca']"
3853,SVM,76.40229885,75.55244755,72.85714286,73.61919516,"['trestbps', 'chol', 'thalach', 'exang', 'slope', 'thal']"
3854,SVM,81.18390805,81.995671,76.7032967,78.9616602,"['trestbps', 'chol', 'thalach', 'exang', 'ca', 'thal']"
3855,SVM,75.70114943,77.53174603,67.69230769,71.07354674,"['trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'ca']"
3856,SVM,76.08045977,74.8033078,72.8021978,73.41378802,"['trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'thal']"
3857,SVM,80.13793103,80.74642025,75.27472527,77.64549984,"['trestbps', 'chol', 'thalach', 'oldpeak', 'ca', 'thal']"
3858,SVM,80.13793103,79.05844156,78.79120879,78.42275238,"['trestbps', 'chol', 'thalach', 'slope', 'ca', 'thal']"
3859,SVM,75.77011494,76.8025308,69.34065934,72.50757863,"['trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'ca']"
3860,SVM,76.42528736,77.28205128,71.59340659,73.63428653,"['trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'thal']"
3861,SVM,81.49425287,82.94704642,76.59340659,79.20122894,"['trestbps', 'chol', 'exang', 'oldpeak', 'ca', 'thal']"
3862,SVM,81.43678161,81.66106116,77.36263736,79.01071552,"['trestbps', 'chol', 'exang', 'slope', 'ca', 'thal']"
3863,SVM,78.40229885,77.33863032,77.52747253,76.65661858,"['trestbps', 'chol', 'oldpeak', 'slope', 'ca', 'thal']"
3864,SVM,75.85057471,79.22027972,65.93406593,71.67953898,"['trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
3865,SVM,72.03448276,76.73573649,58.95604396,65.63946202,"['trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
3866,SVM,77.12643678,76.9003774,72.91208791,74.30334943,"['trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
3867,SVM,75.37931034,75.34831753,72.1978022,72.86393699,"['trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
3868,SVM,71.29885057,71.68655691,63.35164835,66.5756985,"['trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
3869,SVM,76.40229885,78.68664669,67.85714286,72.41178776,"['trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
3870,SVM,78.13793103,77.38933216,75.87912088,76.2950346,"['trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
3871,SVM,76.73563218,77.13353313,69.94505495,72.63115817,"['trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
3872,SVM,76.13793103,76.72592685,72.30769231,73.85615821,"['trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
3873,SVM,79.83908046,78.20534368,79.06593407,77.75249288,"['trestbps', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
3874,SVM,73.47126437,76.6479354,62.96703297,68.23342117,"['trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
3875,SVM,75.05747126,74.86164163,70.65934066,72.21382381,"['trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
3876,SVM,76.83908046,75.42107892,74.01098901,74.47706342,"['trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
3877,SVM,76.09195402,75.49127588,72.91208791,73.67682056,"['trestbps', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
3878,SVM,76.44827586,76.33004496,73.02197802,73.89520697,"['trestbps', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
3879,SVM,81.45977011,81.99245199,78.13186813,79.41388889,"['trestbps', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
3880,SVM,75.47126437,78.29195804,65.93406593,70.81416374,"['trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
3881,SVM,76.42528736,75.61680721,72.96703297,73.87258261,"['trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
3882,SVM,80.16091954,79.15828908,78.84615385,78.44912176,"['trestbps', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
3883,SVM,78.44827586,75.49128649,78.79120879,76.86981355,"['trestbps', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
3884,SVM,77.08045977,80.36588738,68.57142857,73.1537446,"['trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
3885,SVM,79.79310345,81.24430471,73.62637363,76.64752612,"['trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
3886,SVM,77.8045977,76.64213564,75.27472527,75.19338083,"['trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
3887,SVM,77.45977011,77.53051116,73.13186813,74.44067968,"['trestbps', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
3888,SVM,76.40229885,75.79982762,73.51648352,74.31610373,"['trestbps', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
3889,SVM,81.47126437,82.81552108,77.30769231,79.23317669,"['trestbps', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
3890,SVM,75.06896552,76.71667222,66.48351648,70.90132364,"['trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
3891,SVM,77.13793103,76.69947046,74.56043956,75.07865627,"['trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
3892,SVM,81.48275862,80.26326615,80.32967033,79.77897189,"['trestbps', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
3893,SVM,80.82758621,80.96264846,79.67032967,79.76169181,"['trestbps', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
3894,SVM,76.44827586,76.37778888,71.59340659,73.76163109,"['trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
3895,SVM,76.06896552,75.04062604,72.1978022,73.42682554,"['trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
3896,SVM,80.08045977,80.27503053,75.82417582,77.14076383,"['trestbps', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
3897,SVM,82.49425287,82.49526862,79.67032967,80.51519674,"['trestbps', 'fbs', 'exang', 'slope', 'ca', 'thal']"
3898,SVM,79.14942529,77.4066636,78.9010989,77.4792524,"['trestbps', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
3899,SVM,75.7816092,76.94921745,67.96703297,72.01013431,"['trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
3900,SVM,78.82758621,82.27564103,70.87912088,75.50003242,"['trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
3901,SVM,76.81609195,79.26795427,70.21978022,73.6134377,"['trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
3902,SVM,77.73563218,78.21645022,73.02197802,74.7175731,"['trestbps', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
3903,SVM,76.73563218,75.91804029,73.73626374,74.15004536,"['trestbps', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
3904,SVM,82.8045977,85.4004329,76.48351648,80.24304167,"['trestbps', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
3905,SVM,77.70114943,80.19047619,70.71428571,74.67969312,"['trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
3906,SVM,76.16091954,76.16506043,72.36263736,73.54146284,"['trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
3907,SVM,80.45977011,80.92377557,77.25274725,77.84936564,"['trestbps', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
3908,SVM,79.8045977,80.24653125,77.36263736,77.82891616,"['trestbps', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
3909,SVM,75.72413793,77.3789152,69.50549451,72.24729064,"['trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
3910,SVM,77.13793103,76.6951937,72.91208791,74.49583852,"['trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
3911,SVM,80.87356322,80.52106227,76.86813187,78.37728938,"['trestbps', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
3912,SVM,81.14942529,81.48813686,77.47252747,79.1015873,"['trestbps', 'restecg', 'exang', 'slope', 'ca', 'thal']"
3913,SVM,77.09195402,76.8034996,74.94505495,74.93139299,"['trestbps', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
3914,SVM,78.11494253,80.7997003,70,74.3718745,"['trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
3915,SVM,76.40229885,75.63648851,73.68131868,74.4167614,"['trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
3916,SVM,81.83908046,84.98695504,75.32967033,78.48851196,"['trestbps', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
3917,SVM,81.77011494,83.8025863,75,78.50075295,"['trestbps', 'thalach', 'exang', 'slope', 'ca', 'thal']"
3918,SVM,79.45977011,79.31817855,76.7032967,77.24472255,"['trestbps', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
3919,SVM,80.14942529,79.32650683,76.64835165,77.69996351,"['trestbps', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
3920,SVM,75.73563218,77.45471195,67.91208791,71.26079087,"['chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
3921,SVM,69.37931034,72.12742813,55.54945055,62.29907773,"['chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
3922,SVM,76.10344828,75.26290376,73.68131868,74.23623742,"['chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
3923,SVM,77.08045977,77.2965368,72.1978022,74.10988791,"['chol', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
3924,SVM,72.02298851,73.59485286,63.51648352,67.49444721,"['chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
3925,SVM,77.13793103,79.75252525,69.28571429,73.42141663,"['chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
3926,SVM,75.7816092,74.34232434,72.30769231,73.20302303,"['chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
3927,SVM,73.06896552,74.64393939,64.34065934,68.31174802,"['chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
3928,SVM,76.42528736,76.12798313,72.96703297,73.97311166,"['chol', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
3929,SVM,79.77011494,78.81600426,78.02197802,77.8154462,"['chol', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
3930,SVM,70.70114943,73.80189255,57.47252747,63.91090391,"['chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
3931,SVM,75.77011494,76.45002546,71.42857143,73.1242397,"['chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
3932,SVM,76.4137931,74.9267334,75,74.32695838,"['chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
3933,SVM,76.42528736,76.03900022,72.85714286,73.7905982,"['chol', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
3934,SVM,76.37931034,76.1500999,72.96703297,73.68686703,"['chol', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
3935,SVM,79.44827586,77.65697048,79.50549451,78.32806795,"['chol', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
3936,SVM,74.75862069,75.5400286,67.8021978,71.00726048,"['chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
3937,SVM,76.47126437,75.74067599,73.07692308,73.96719717,"['chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
3938,SVM,80.45977011,79.21245421,80.27472527,79.32299552,"['chol', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
3939,SVM,79.8045977,78.62838658,78.9010989,78.25102675,"['chol', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
3940,SVM,76.82758621,79.11884684,69.45054945,73.25235292,"['chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
3941,SVM,78.82758621,80.93223443,72.25274725,76.0669202,"['chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
3942,SVM,75.81609195,74.77917915,72.41758242,73.34855515,"['chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
3943,SVM,77.09195402,77.09090909,72.8021978,74.1894703,"['chol', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
3944,SVM,75.75862069,75.6504329,72.30769231,73.53853415,"['chol', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
3945,SVM,81.83908046,82.83083583,77.36263736,79.75877751,"['chol', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
3946,SVM,76.42528736,78.01931402,69.45054945,73.13386243,"['chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
3947,SVM,76.12643678,77.65708556,72.14285714,73.39354839,"['chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
3948,SVM,80.74712644,78.77565572,81.7032967,79.61326341,"['chol', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
3949,SVM,81.83908046,81.69801767,79.72527473,80.26432051,"['chol', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
3950,SVM,77.08045977,78.24164724,70.71428571,73.63437167,"['chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
3951,SVM,76.35632184,75.1330826,72.8021978,72.76617251,"['chol', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
