,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
267,Naive Bayes,72.97812384,74.10375817,77.61029412,75.67094081,"['thalach', 'exang', 'slope']"
268,Naive Bayes,73.66777901,75.42397661,77.05882353,76.13253434,"['thalach', 'exang', 'ca']"
269,Naive Bayes,74.97886541,76.29493464,78.82352941,77.39423625,"['thalach', 'exang', 'thal']"
270,Naive Bayes,72.65628476,73.3533844,79.48529412,75.88245321,"['thalach', 'oldpeak', 'slope']"
271,Naive Bayes,73.61401557,73.11214757,82.53676471,77.34797247,"['thalach', 'oldpeak', 'ca']"
272,Naive Bayes,76.00333704,75.8196963,81.94852941,78.58083971,"['thalach', 'oldpeak', 'thal']"
273,Naive Bayes,72.61327401,73.25937393,79.41176471,75.96850173,"['thalach', 'slope', 'ca']"
274,Naive Bayes,75.62625139,77.82317407,77.5,77.30016635,"['thalach', 'slope', 'thal']"
275,Naive Bayes,78.55172414,79.90127893,81.25,80.34559816,"['thalach', 'ca', 'thal']"
276,Naive Bayes,75.25769373,76.15174579,79.48529412,77.51231177,"['exang', 'oldpeak', 'slope']"
277,Naive Bayes,75.56952169,78.0936764,77.68382353,77.64056532,"['exang', 'oldpeak', 'ca']"
278,Naive Bayes,75.29069336,76.55485528,78.89705882,77.45164862,"['exang', 'oldpeak', 'thal']"
279,Naive Bayes,74.28068224,75.37071846,79.41176471,77.10095804,"['exang', 'slope', 'ca']"
280,Naive Bayes,76.24768261,78.37782805,78.19852941,78.01393197,"['exang', 'slope', 'thal']"
281,Naive Bayes,78.27141268,80.40162293,80.07352941,80.08664683,"['exang', 'ca', 'thal']"
282,Naive Bayes,74.90433815,74.40458619,84.88970588,78.77042875,"['oldpeak', 'slope', 'ca']"
283,Naive Bayes,76.59399333,76.4047619,82.42647059,79.02827896,"['oldpeak', 'slope', 'thal']"
284,Naive Bayes,78.83982202,79.40522876,83.71323529,81.19950499,"['oldpeak', 'ca', 'thal']"
285,Naive Bayes,79.12013348,80.10738857,82.31617647,80.87063265,"['slope', 'ca', 'thal']"
286,Naive Bayes,72.1994809,74.06516291,76.21323529,74.66112708,"['age', 'sex', 'cp', 'trestbps']"
287,Naive Bayes,69.91991101,71.4190926,76.28676471,73.31930515,"['age', 'sex', 'cp', 'chol']"
288,Naive Bayes,70.5650723,72.00990676,76.17647059,73.60095366,"['age', 'sex', 'cp', 'fbs']"
289,Naive Bayes,71.1994809,72.15655346,78.05147059,74.5466246,"['age', 'sex', 'cp', 'restecg']"
290,Naive Bayes,76.24768261,76.32419898,82.38970588,78.86161342,"['age', 'sex', 'cp', 'thalach']"
291,Naive Bayes,76.23470523,76.69777857,81.83823529,78.95305904,"['age', 'sex', 'cp', 'exang']"
292,Naive Bayes,78.58249907,78.55959752,84.96323529,81.29540339,"['age', 'sex', 'cp', 'oldpeak']"
293,Naive Bayes,78.42677049,79.18064155,82.31617647,80.67862448,"['age', 'sex', 'cp', 'slope']"
294,Naive Bayes,75.18020022,76.32465862,81.21323529,78.38039691,"['age', 'sex', 'cp', 'ca']"
295,Naive Bayes,78.18168335,81.52984271,77.53676471,79.27679253,"['age', 'sex', 'cp', 'thal']"
296,Naive Bayes,65.90693363,70.22015635,65.36764706,67.45343226,"['age', 'sex', 'trestbps', 'chol']"
297,Naive Bayes,66.58435298,71.28680865,65.99264706,68.2705013,"['age', 'sex', 'trestbps', 'fbs']"
298,Naive Bayes,65.88394512,69.91572067,68.41911765,68.85906264,"['age', 'sex', 'trestbps', 'restecg']"
299,Naive Bayes,69.17500927,71.29876775,73.89705882,72.3552872,"['age', 'sex', 'trestbps', 'thalach']"
300,Naive Bayes,71.92139414,71.93840886,80.58823529,75.74904662,"['age', 'sex', 'trestbps', 'exang']"
301,Naive Bayes,73.32220986,72.35431156,83.125,77.19359825,"['age', 'sex', 'trestbps', 'oldpeak']"
302,Naive Bayes,71.92287727,72.43716522,79.375,75.46299925,"['age', 'sex', 'trestbps', 'slope']"
303,Naive Bayes,74.15795328,75.08690381,80,77.06048152,"['age', 'sex', 'trestbps', 'ca']"
304,Naive Bayes,71.84390063,75.00565375,74.52205882,74.42842335,"['age', 'sex', 'trestbps', 'thal']"
305,Naive Bayes,64.27252503,68.68452381,63.56617647,65.87244942,"['age', 'sex', 'chol', 'fbs']"
306,Naive Bayes,65.24100853,69.08720283,65.95588235,67.3376873,"['age', 'sex', 'chol', 'restecg']"
307,Naive Bayes,67.91916945,69.63620951,73.30882353,71.06548063,"['age', 'sex', 'chol', 'thalach']"
308,Naive Bayes,73.36596218,72.79545064,81.94852941,77.02321907,"['age', 'sex', 'chol', 'exang']"
309,Naive Bayes,71.00964034,70.1338462,81.94852941,75.34387234,"['age', 'sex', 'chol', 'oldpeak']"
310,Naive Bayes,71.26548016,72.03326318,78.78676471,74.8544487,"['age', 'sex', 'chol', 'slope']"
311,Naive Bayes,73.51279199,73.95596835,79.96323529,76.63778588,"['age', 'sex', 'chol', 'ca']"
312,Naive Bayes,70.55357805,74.3771462,72.05882353,72.88911043,"['age', 'sex', 'chol', 'thal']"
313,Naive Bayes,64.89543938,69.04387524,65.33088235,67.01680233,"['age', 'sex', 'fbs', 'restecg']"
314,Naive Bayes,68.18650352,70.41003243,72.61029412,71.19258962,"['age', 'sex', 'fbs', 'thalach']"
315,Naive Bayes,69.64256581,69.65207135,78.75,73.75941818,"['age', 'sex', 'fbs', 'exang']"
316,Naive Bayes,70.99888765,70.5283686,81.28676471,75.2863546,"['age', 'sex', 'fbs', 'oldpeak']"
317,Naive Bayes,68.55431961,69.40545046,76.875,72.62478035,"['age', 'sex', 'fbs', 'slope']"
318,Naive Bayes,71.83463107,73.38095238,77.57352941,75.07464607,"['age', 'sex', 'fbs', 'ca']"
319,Naive Bayes,69.89840564,74.14430165,70.25735294,71.88271041,"['age', 'sex', 'fbs', 'thal']"
320,Naive Bayes,69.64330738,70.82316587,75.22058824,72.69007218,"['age', 'sex', 'restecg', 'thalach']"
321,Naive Bayes,72.95513534,73.98595849,78.78676471,75.96068385,"['age', 'sex', 'restecg', 'exang']"
322,Naive Bayes,71.65480163,71.50369746,81.32352941,75.84433472,"['age', 'sex', 'restecg', 'oldpeak']"
323,Naive Bayes,70.61104931,71.18938277,77.5,74.0183015,"['age', 'sex', 'restecg', 'slope']"
324,Naive Bayes,74.21468298,75.81402258,78.82352941,77.01739519,"['age', 'sex', 'restecg', 'ca']"
325,Naive Bayes,72.20022247,76.27666215,73.86029412,74.43178803,"['age', 'sex', 'restecg', 'thal']"
326,Naive Bayes,74.27771598,73.9358138,81.875,77.57972865,"['age', 'sex', 'thalach', 'exang']"
327,Naive Bayes,74.31219874,73.72667855,82.61029412,77.72568544,"['age', 'sex', 'thalach', 'oldpeak']"
328,Naive Bayes,71.97812384,73.30764384,76.98529412,74.87113785,"['age', 'sex', 'thalach', 'slope']"
329,Naive Bayes,73.19021135,73.38307165,81.25,76.8755331,"['age', 'sex', 'thalach', 'ca']"
330,Naive Bayes,74.52502781,78.06693062,74.48529412,75.93241627,"['age', 'sex', 'thalach', 'thal']"
331,Naive Bayes,75.55802744,75.09089792,83.125,78.56230528,"['age', 'sex', 'exang', 'oldpeak']"
332,Naive Bayes,74.96885428,76.79260037,77.61029412,77.11267014,"['age', 'sex', 'exang', 'slope']"
333,Naive Bayes,73.27845755,72.84131898,81.91176471,77.00848136,"['age', 'sex', 'exang', 'ca']"
334,Naive Bayes,75.55728587,78.73863581,76.32352941,77.1633611,"['age', 'sex', 'exang', 'thal']"
335,Naive Bayes,72.32295143,72.6790595,79.48529412,75.55602357,"['age', 'sex', 'oldpeak', 'slope']"
336,Naive Bayes,74.32443456,73.82131309,83.23529412,77.84219758,"['age', 'sex', 'oldpeak', 'ca']"
337,Naive Bayes,75.55951057,77.12815126,78.78676471,77.61389128,"['age', 'sex', 'oldpeak', 'thal']"
338,Naive Bayes,75.85984427,76.84042102,81.21323529,78.53076741,"['age', 'sex', 'slope', 'ca']"
339,Naive Bayes,76.87208009,81.01314209,75.69852941,77.88479836,"['age', 'sex', 'slope', 'thal']"
340,Naive Bayes,76.43826474,78.44851193,79.30147059,78.5002986,"['age', 'sex', 'ca', 'thal']"
341,Naive Bayes,72.93214683,76.14392552,74.00735294,74.61713693,"['age', 'cp', 'trestbps', 'chol']"
342,Naive Bayes,72.55431961,75.22169252,75.14705882,74.58838302,"['age', 'cp', 'trestbps', 'fbs']"
343,Naive Bayes,73.95513534,78.26772982,74.00735294,75.23838906,"['age', 'cp', 'trestbps', 'restecg']"
344,Naive Bayes,73.87764182,75.11937933,78.16176471,76.22741831,"['age', 'cp', 'trestbps', 'thalach']"
345,Naive Bayes,75.52428624,77.02897185,79.375,77.91427321,"['age', 'cp', 'trestbps', 'exang']"
346,Naive Bayes,79.21542455,79.03361345,85.55147059,81.74113347,"['age', 'cp', 'trestbps', 'oldpeak']"
347,Naive Bayes,73.90063033,76.05083341,76.875,76.02703391,"['age', 'cp', 'trestbps', 'slope']"
348,Naive Bayes,74.53429737,75.76559715,80.03676471,77.49297218,"['age', 'cp', 'trestbps', 'ca']"
349,Naive Bayes,75.19021135,78.9982673,74.44852941,76.23691746,"['age', 'cp', 'trestbps', 'thal']"
350,Naive Bayes,71.25324435,76.61109724,69.66911765,71.79335184,"['age', 'cp', 'chol', 'fbs']"
351,Naive Bayes,73.61104931,77.89179611,74.00735294,75.0345955,"['age', 'cp', 'chol', 'restecg']"
352,Naive Bayes,74.2899518,77.441516,75.80882353,76.09744972,"['age', 'cp', 'chol', 'thalach']"
353,Naive Bayes,72.91064145,74.7248022,76.98529412,75.53526865,"['age', 'cp', 'chol', 'exang']"
354,Naive Bayes,76.91434928,77.47389865,83.71323529,79.87537728,"['age', 'cp', 'chol', 'oldpeak']"
355,Naive Bayes,73.64479051,76.22790599,76.32352941,75.89782533,"['age', 'cp', 'chol', 'slope']"
356,Naive Bayes,74.91286615,77.33730159,78.23529412,77.35869575,"['age', 'cp', 'chol', 'ca']"
357,Naive Bayes,76.54727475,80.84351433,75.11029412,77.69507624,"['age', 'cp', 'chol', 'thal']"
358,Naive Bayes,73.95661846,78.29854214,74.55882353,75.44298781,"['age', 'cp', 'fbs', 'restecg']"
359,Naive Bayes,75.58027438,77.55001642,78.75,77.65253895,"['age', 'cp', 'fbs', 'thalach']"
360,Naive Bayes,74.23396366,76.36515308,77.61029412,76.62957304,"['age', 'cp', 'fbs', 'exang']"
361,Naive Bayes,76.58101594,77.7943674,82.5,79.42326357,"['age', 'cp', 'fbs', 'oldpeak']"
362,Naive Bayes,74.25695217,75.93032995,78.67647059,76.77423957,"['age', 'cp', 'fbs', 'slope']"
363,Naive Bayes,74.90137189,76.4378655,78.82352941,77.39275253,"['age', 'cp', 'fbs', 'ca']"
364,Naive Bayes,77.54801631,81.19230769,76.94852941,78.85589479,"['age', 'cp', 'fbs', 'thal']"
365,Naive Bayes,74.61253244,77.02550661,77.61029412,76.75550135,"['age', 'cp', 'restecg', 'thalach']"
366,Naive Bayes,73.58954394,74.4878311,78.86029412,76.44710866,"['age', 'cp', 'restecg', 'exang']"
367,Naive Bayes,76.23618836,76.37597644,83.71323529,79.4029263,"['age', 'cp', 'restecg', 'oldpeak']"
368,Naive Bayes,73.61327401,75.57514733,76.875,76.00909893,"['age', 'cp', 'restecg', 'slope']"
369,Naive Bayes,73.53503893,75.57387768,78.19852941,76.44929991,"['age', 'cp', 'restecg', 'ca']"
370,Naive Bayes,77.19169448,80.68338361,76.98529412,78.63151093,"['age', 'cp', 'restecg', 'thal']"
371,Naive Bayes,73.31071561,74.09128827,78.86029412,76.32362605,"['age', 'cp', 'thalach', 'exang']"
372,Naive Bayes,77.57026326,76.93310147,85.47794118,80.66329836,"['age', 'cp', 'thalach', 'oldpeak']"
373,Naive Bayes,73.64553207,74.60651629,79.33823529,76.68704052,"['age', 'cp', 'thalach', 'slope']"
374,Naive Bayes,75.90359659,76.52372352,81.25,78.65319416,"['age', 'cp', 'thalach', 'ca']"
375,Naive Bayes,78.53726363,80.65843389,80.55147059,80.37630083,"['age', 'cp', 'thalach', 'thal']"
376,Naive Bayes,77.95958472,77.19061748,85.55147059,80.90887353,"['age', 'cp', 'exang', 'oldpeak']"
377,Naive Bayes,76.59102707,76.92393361,82.5,79.46327991,"['age', 'cp', 'exang', 'slope']"
378,Naive Bayes,78.26065999,79.7217393,81.91176471,80.49391242,"['age', 'cp', 'exang', 'ca']"
379,Naive Bayes,78.20467186,79.07069758,82.38970588,80.38517822,"['age', 'cp', 'exang', 'thal']"
380,Naive Bayes,77.23618836,76.77030786,84.22794118,80.08726976,"['age', 'cp', 'oldpeak', 'slope']"
381,Naive Bayes,78.20615499,77.42410561,86.69117647,81.54596328,"['age', 'cp', 'oldpeak', 'ca']"
382,Naive Bayes,80.86281053,82.05667355,83.67647059,82.51252016,"['age', 'cp', 'oldpeak', 'thal']"
383,Naive Bayes,77.21542455,77.60818713,83.01470588,80.07896434,"['age', 'cp', 'slope', 'ca']"
384,Naive Bayes,80.18390805,83.6648999,79.92647059,81.48937259,"['age', 'cp', 'slope', 'thal']"
385,Naive Bayes,78.87282165,80.03778949,83.60294118,81.41144054,"['age', 'cp', 'ca', 'thal']"
386,Naive Bayes,60.03670745,62.3541466,69.08088235,65.16712235,"['age', 'trestbps', 'chol', 'fbs']"
387,Naive Bayes,59.74638487,62.29606305,66.69117647,64.06764664,"['age', 'trestbps', 'chol', 'restecg']"
388,Naive Bayes,66.71560994,67.91680688,74.08088235,70.57045357,"['age', 'trestbps', 'chol', 'thalach']"
389,Naive Bayes,69.04041528,68.75513204,79.44852941,73.56880344,"['age', 'trestbps', 'chol', 'exang']"
390,Naive Bayes,70.39896181,69.98693704,80.22058824,74.32418145,"['age', 'trestbps', 'chol', 'oldpeak']"
391,Naive Bayes,68.28624397,70.73676839,71.58088235,70.96847268,"['age', 'trestbps', 'chol', 'slope']"
392,Naive Bayes,68.56433074,69.68648844,77.02205882,72.64130412,"['age', 'trestbps', 'chol', 'ca']"
393,Naive Bayes,72.22172785,73.89205858,76.36029412,74.85624041,"['age', 'trestbps', 'chol', 'thal']"
394,Naive Bayes,61.747868,64.48504748,68.56617647,66.12009804,"['age', 'trestbps', 'fbs', 'restecg']"
395,Naive Bayes,68.35224323,69.55388471,74.59558824,71.71473657,"['age', 'trestbps', 'fbs', 'thalach']"
396,Naive Bayes,69.03040415,69.07070707,78.75,73.31477205,"['age', 'trestbps', 'fbs', 'exang']"
397,Naive Bayes,69.08713385,68.50697376,80.80882353,73.74797841,"['age', 'trestbps', 'fbs', 'oldpeak']"
398,Naive Bayes,67.34074898,70.22953216,69.74264706,69.75027701,"['age', 'trestbps', 'fbs', 'slope']"
399,Naive Bayes,67.24249166,68.67750146,76.39705882,71.58820173,"['age', 'trestbps', 'fbs', 'ca']"
400,Naive Bayes,71.22172785,73.65008817,74.48529412,73.75273971,"['age', 'trestbps', 'fbs', 'thal']"
401,Naive Bayes,69.25250278,70.16356455,75.77205882,72.65020062,"['age', 'trestbps', 'restecg', 'thalach']"
402,Naive Bayes,71.63181313,70.90341942,81.21323529,75.56064314,"['age', 'trestbps', 'restecg', 'exang']"
403,Naive Bayes,70.05413422,69.3673,81.36029412,74.64706071,"['age', 'trestbps', 'restecg', 'oldpeak']"
404,Naive Bayes,65.33852429,67.65820802,70.33088235,68.79960317,"['age', 'trestbps', 'restecg', 'slope']"
405,Naive Bayes,70.2332221,70.05479278,80,74.38765927,"['age', 'trestbps', 'restecg', 'ca']"
406,Naive Bayes,73.85687801,75.108671,78.71323529,76.51565131,"['age', 'trestbps', 'restecg', 'thal']"
407,Naive Bayes,72.03188728,73.04308566,77.68382353,75.18441715,"['age', 'trestbps', 'thalach', 'exang']"
408,Naive Bayes,72.09862811,72.12116074,79.63235294,75.48812542,"['age', 'trestbps', 'thalach', 'oldpeak']"
409,Naive Bayes,68.64182425,71.04548135,72.13235294,71.32505069,"['age', 'trestbps', 'thalach', 'slope']"
410,Naive Bayes,72.28921023,74.09123298,75.84558824,74.79450783,"['age', 'trestbps', 'thalach', 'ca']"
411,Naive Bayes,72.32220986,76.13935574,71.61764706,73.62482544,"['age', 'trestbps', 'thalach', 'thal']"
412,Naive Bayes,74.93511309,75.62297902,80.14705882,77.5294303,"['age', 'trestbps', 'exang', 'oldpeak']"
413,Naive Bayes,72.97886541,72.94371401,80.625,76.40204,"['age', 'trestbps', 'exang', 'slope']"
414,Naive Bayes,73.97960697,76.44191361,76.43382353,76.27792838,"['age', 'trestbps', 'exang', 'ca']"
415,Naive Bayes,74.25695217,77.21204453,74.52205882,75.70441725,"['age', 'trestbps', 'exang', 'thal']"
416,Naive Bayes,71.02187616,71.61551897,78.27205882,74.37284014,"['age', 'trestbps', 'oldpeak', 'slope']"
417,Naive Bayes,73.28068224,72.94827833,83.71323529,77.5186759,"['age', 'trestbps', 'oldpeak', 'ca']"
418,Naive Bayes,75.30367075,77.24117515,78.23529412,77.43470482,"['age', 'trestbps', 'oldpeak', 'thal']"
419,Naive Bayes,74.86985539,75.3600914,81.80147059,78.10899997,"['age', 'trestbps', 'slope', 'ca']"
420,Naive Bayes,72.32295143,75.63082291,72.75735294,73.80961077,"['age', 'trestbps', 'slope', 'thal']"
421,Naive Bayes,73.21319985,75.70669935,75.14705882,75.25284117,"['age', 'trestbps', 'ca', 'thal']"
422,Naive Bayes,57.75713756,61.32589048,62.46323529,61.46793998,"['age', 'chol', 'fbs', 'restecg']"
423,Naive Bayes,67.03893215,69.16530501,72.75735294,70.41868309,"['age', 'chol', 'fbs', 'thalach']"
424,Naive Bayes,70.38672599,69.14400024,82.5,75.15186072,"['age', 'chol', 'fbs', 'exang']"
425,Naive Bayes,68.75380052,67.72152753,81.98529412,73.86570207,"['age', 'chol', 'fbs', 'oldpeak']"
426,Naive Bayes,67.69632925,70.0769141,71.58088235,70.56051994,"['age', 'chol', 'fbs', 'slope']"
427,Naive Bayes,70.90063033,70.69589043,81.91176471,75.34187947,"['age', 'chol', 'fbs', 'ca']"
428,Naive Bayes,72.2017056,73.34799119,77.5,74.95419679,"['age', 'chol', 'fbs', 'thal']"
429,Naive Bayes,67.67408231,69.68562311,73.34558824,70.93448846,"['age', 'chol', 'restecg', 'thalach']"
430,Naive Bayes,71.05339266,69.04217064,84.96323529,76.10574861,"['age', 'chol', 'restecg', 'exang']"
431,Naive Bayes,69.70930664,68.62187972,83.82352941,75.07878267,"['age', 'chol', 'restecg', 'oldpeak']"
432,Naive Bayes,67.34149055,68.91971964,72.83088235,70.58425061,"['age', 'chol', 'restecg', 'slope']"
433,Naive Bayes,69.93288839,69.58238243,81.94852941,74.61820143,"['age', 'chol', 'restecg', 'ca']"
434,Naive Bayes,72.90137189,74.18852389,77.53676471,75.5309308,"['age', 'chol', 'restecg', 'thal']"
435,Naive Bayes,71.76455321,72.07735638,79.00735294,75.27459727,"['age', 'chol', 'thalach', 'exang']"
436,Naive Bayes,72.07712273,71.67674757,80.88235294,75.64659894,"['age', 'chol', 'thalach', 'oldpeak']"
437,Naive Bayes,70.02187616,72.15162907,73.34558824,72.4821515,"['age', 'chol', 'thalach', 'slope']"
438,Naive Bayes,72.31145717,72.83909529,78.34558824,75.28573551,"['age', 'chol', 'thalach', 'ca']"
439,Naive Bayes,75.94734891,79.39549241,75.22058824,77.07657217,"['age', 'chol', 'thalach', 'thal']"
440,Naive Bayes,74.63477938,75.36399209,79.55882353,77.14074301,"['age', 'chol', 'exang', 'oldpeak']"
441,Naive Bayes,71.7437894,71.8998968,79.48529412,75.40055238,"['age', 'chol', 'exang', 'slope']"
442,Naive Bayes,73.66777901,75.35844513,77.68382353,76.33219131,"['age', 'chol', 'exang', 'ca']"
443,Naive Bayes,74.27919911,77.16924665,75.14705882,75.95542543,"['age', 'chol', 'exang', 'thal']"
444,Naive Bayes,71.3444568,70.84003487,80.66176471,75.22778824,"['age', 'chol', 'oldpeak', 'slope']"
445,Naive Bayes,73.30292918,72.69349364,84.33823529,77.61177618,"['age', 'chol', 'oldpeak', 'ca']"
446,Naive Bayes,76.23915462,77.55275065,80,78.43686283,"['age', 'chol', 'oldpeak', 'thal']"
447,Naive Bayes,73.88060808,74.14286996,81.83823529,77.39935198,"['age', 'chol', 'slope', 'ca']"
448,Naive Bayes,73.96885428,77.71884084,73.38235294,75.14002419,"['age', 'chol', 'slope', 'thal']"
449,Naive Bayes,74.84760845,75.80621284,79.375,77.32730783,"['age', 'chol', 'ca', 'thal']"
450,Naive Bayes,66.95216908,68.30510713,73.27205882,70.52753709,"['age', 'fbs', 'restecg', 'thalach']"
451,Naive Bayes,70.04263997,69.26501861,81.21323529,74.61454175,"['age', 'fbs', 'restecg', 'exang']"
452,Naive Bayes,67.73081201,67.20819646,81.36029412,73.27046207,"['age', 'fbs', 'restecg', 'oldpeak']"
453,Naive Bayes,67.02966259,69.75395928,70.33088235,69.66707866,"['age', 'fbs', 'restecg', 'slope']"
454,Naive Bayes,68.92213571,68.72610723,80.03676471,73.54407512,"['age', 'fbs', 'restecg', 'ca']"
455,Naive Bayes,72.5357805,74.62190738,76.17647059,74.83683738,"['age', 'fbs', 'restecg', 'thal']"
456,Naive Bayes,72.4097145,72.69397145,79.59558824,75.85358038,"['age', 'fbs', 'thalach', 'exang']"
457,Naive Bayes,72.71078977,72.54090469,80.84558824,76.08672176,"['age', 'fbs', 'thalach', 'oldpeak']"
458,Naive Bayes,71.33296255,73.81829574,73.93382353,73.57220526,"['age', 'fbs', 'thalach', 'slope']"
459,Naive Bayes,71.98961809,72.58117106,78.30882353,75.07711759,"['age', 'fbs', 'thalach', 'ca']"
460,Naive Bayes,74.61327401,78.55380486,73.38235294,75.72985617,"['age', 'fbs', 'thalach', 'thal']"
461,Naive Bayes,74.96811272,75.76388889,79.55882353,77.35681126,"['age', 'fbs', 'exang', 'oldpeak']"
462,Naive Bayes,71.68854283,71.59932585,80.03676471,75.38435349,"['age', 'fbs', 'exang', 'slope']"
463,Naive Bayes,74.3129403,76.74114821,77.05882353,76.64672181,"['age', 'fbs', 'exang', 'ca']"
464,Naive Bayes,74.9243604,79.48284481,73.30882353,75.95990583,"['age', 'fbs', 'exang', 'thal']"
465,Naive Bayes,71.6555432,71.78953858,80.07352941,75.27456673,"['age', 'fbs', 'oldpeak', 'slope']"
466,Naive Bayes,73.62550983,72.9442073,84.30147059,77.76787739,"['age', 'fbs', 'oldpeak', 'ca']"
467,Naive Bayes,74.94883204,76.87504536,77.61029412,76.89496752,"['age', 'fbs', 'oldpeak', 'thal']"
468,Naive Bayes,72.87912495,73.77272727,80.03676471,76.26971589,"['age', 'fbs', 'slope', 'ca']"
469,Naive Bayes,73.26918799,76.97299433,72.72058824,74.46481774,"['age', 'fbs', 'slope', 'thal']"
470,Naive Bayes,73.85836114,76.01698817,76.32352941,75.91332106,"['age', 'fbs', 'ca', 'thal']"
471,Naive Bayes,72.39822024,72.64637083,79.59558824,75.86422251,"['age', 'restecg', 'thalach', 'exang']"
472,Naive Bayes,73.71153133,73.2200474,82.68382353,77.25093647,"['age', 'restecg', 'thalach', 'oldpeak']"
473,Naive Bayes,71.3444568,73.58263305,73.97058824,73.58012338,"['age', 'restecg', 'thalach', 'slope']"
474,Naive Bayes,72.92361884,73.47651437,79.44852941,76.13781377,"['age', 'restecg', 'thalach', 'ca']"
475,Naive Bayes,74.57953281,77.88241295,74.59558824,75.93352644,"['age', 'restecg', 'thalach', 'thal']"
